1023	18.737000000000002	 
1023	20.288	33.866
4 1022	86.456	 
136 1020	87.73100000000001	 
400 1016	89.275	 
464 1008	90.443	 
480 1008	91.10900000000001	 
256 960 992	92.896	 
384 960 960	93.857	94.907
128 128 960 960	96.552	 
128 384 448 960	98.058	 
128 128 384 384 960	100.23400000000001	 
128 128 128 384 384 896	101.527	 
128 384 384 384 896	103.415	 
128 128 384 896 896	104.81	 
384 384 896 896	105.736	 
128 896 896 896	106.516	 
640 640 896 896	107.389	108.717
512 640 640 640 896	111.066	 
640 640 896 896	113.304	 
64 320 448 960	114.23700000000001	 
320 448 992	115.407	 
320 448 992	116.572	 
256 256 448 992	117.348	 
512 512 960 960	121.494	 
512 512 512 896 960	122.928	 
512 768 896 960	124.089	125.671
384 448 992	128.293	 
128 960 992	128.854	 
256 960 992	129.48	 
384 896 992	130.291	 
384 960 960	131.163	 
256 960 960 256	132.642	 
64 960 960 256	133.966	 
64 960 960 512	134.65200000000002	136.173
32 992 480	139.126	 
16 1008 112	140.195	 
528 1008 48	141.794	 
528 1008 272	143.336	 
528 1008 288	144.429	146.00900000000001
544 1008 288	149.223	 
288 1008 288	149.742	151.151
256 288 1008 32	153.35	 
288 288 1008	153.975	155.643
288 288 992 128	157.965	 
576 576 960 256 256	159.202	 
576 576 960 768	162.08100000000002	 
576 576 960 512 512	162.531	163.733
576 576 960 576	167.76500000000001	 
576 576 960 64 64	168.83	170.122
64 832 960 64 64	174.995	 
64 448 960 64 64	176.15800000000002	 
128 896 896 640 128	177.065	 
128 896 896 640 128	178.275	 
128 896 896 896	178.87800000000001	 
128 896 896 640 512	181.	 
64 448 448 832	182.08	 
64 448 448 832	185.044	 
64 192 960 832	185.524	 
64 192 960 832	185.70000000000002	 
32 96 224 928	186.965	 
32 96 224 960	188.202	 
64 192 448 960	190.45000000000002	191.398
64 448 448 896	193.36	 
64 960 448 384	195.208	 
64 960 960 128	195.995	 
32 992 224 64	196.506	 
64 960 480 128	198.141	 
960 480 160	198.901	 
960 480 32 32	200.116	 
960 224 32 32 32	201.387	 
992 96 32 32 32	202.183	 
992 32 32 32 32 32	202.954	204.053
992 32 32 32 96	206.979	 
960 576 64 64 192	208.118	 
960 576 576 64 64	210.25	 
960 576 576 576	211.927	 
960 576 576 768	212.681	 
960 576 512 896	215.082	 
960 576 576 768	216.104	 
960 576 704 512	216.809	219.96
960 576 960	221.609	222.476
960 576 704 512	224.388	 
960 576 576 512 512	225.172	 
960 608 512 512 512	225.999	 
992 576 512 512 512	227.094	 
1008 512 512 512 512	227.723	 
1008 256 256 256 256	229.12300000000002	 
1008 128 128 128 128	230.822	 
1008 64 64 64 64	232.073	 
992 128 128 128 128 128	233.076	233.991
128 992 128 128 128 128	235.209	 
128 128 992 128 128 128	236.053	 
128 128 128 992 128 128	237.368	239.11
384 128 992 128 128	241.53900000000002	 
128 384 992 128 128	242.195	 
128 448 960 128 128	242.957	 
128 384 992 128 128	243.744	 
128 448 992 128	244.699	247.247
448 992 128 128	248.894	250.025
128 448 992 128	251.109	 
128 128 448 992	251.868	252.97
384 448 992	254.376	 
128 448 992 128	255.261	 
128 192 992 384	256.184	 
128 128 992 448	256.87	 
128 128 960 480	258.016	 
128 128 448 992	258.635	259.761
128 128 448 960 64	261.05	 
256 256 896 896 640	261.649	264.055
256 256 896 896 640	265.077	 
256 256 896 896 384	265.622	 
256 256 896 896 256 256	265.998	267.657
256 256 960 768 256 256	268.642	 
