1023	15.712	 
1023	16.927	31.45
512 1022	72.191	 
512 1020 4	74.19	 
256 1020 4	83.084	 
256 1020 8	86.681	 
512 1016 528	89.539	 
528 1008 528	91.07300000000001	 
528 1016 512	94.437	 
528 1008 528	95.913	96.898
528 1008 272	102.049	 
528 1008 288	103.607	 
544 1008 288	105.34	 
288 1008 288	106.515	 
320 1008 288	108.31400000000001	 
320 1008 320	112.251	 
320 1008 288	114.22	 
320 1008 160	115.389	116.685
832 496 160	119.655	 
832 496 144	121.682	 
832 496 272	123.739	 
800 496 272	125.426	126.616
512 576 992 544	130.959	 
512 576 1008 512	132.957	 
512 608 992 512	134.579	 
256 304 1008	136.627	 
432 1008	138.452	 
944 496	140.153	 
512 864 992	141.604	 
512 736 992	142.956	 
576 704 992	145.942	147.41400000000002
576 704 960 64	150.714	 
512 736 960 64	152.059	153.561
880 480 32	156.75	 
32 864 480 32	158.41400000000002	 
32 864 496	162.461	 
32 352 1008	164.69	165.522
32 608 1008	167.586	168.281
624 1008	169.986	 
32 560 1008	171.412	 
32 304 1008	173.25900000000001	 
576 608 992	174.549	 
576 576 992 32	178.167	 
576 576 992 64	179.183	 
576 576 992 128	180.002	181.346
576 576 960 192	185.187	 
576 576 960 128 128	186.179	 
512 608 960 128 128	188.40200000000002	 
512 576 992 128 128	191.001	 
512 544 992 128 128	192.75300000000001	194.48000000000002
784 496 64 64	197.125	 
272 1008 64 64	198.04500000000002	 
528 1008 64 64	200.525	 
528 1008 192	202.204	 
528 1008 320	202.917	203.892
512 1016 320	205.209	 
512 1008 336	206.231	 
1016 168	207.886	 
1016 176	211.34300000000002	 
1016 160 32	212.27	 
512 1008 320 64	214.199	 
256 1008 320 64	215.266	216.37800000000001
288 992 320 64	218.177	221.02
512 576 960 640 128	223.576	 
512 768 960 640 128	225.169	 
512 768 960 384 128	226.254	 
512 768 960 448	227.559	229.269
512 896 896 448	230.838	234.363
640 640 896 448	236.971	 
640 640 896 384 128	239.072	 
512 704 896 384 128	241.80700000000002	 
864 448 192 64	243.34	244.81300000000002
352 960 192 64	247.684	 
320 992 192 64	248.859	 
320 992 320 64	250.368	 
320 992 448	252.22400000000002	253.811
320 960 480	254.947	 
320 960 448 64	255.763	 
320 448 960 64	256.651	 
640 896 896 640	257.523	 
64 960 448 320	259.25100000000003	 
992 448 320	260.443	 
960 480 320	261.348	 
