1023	11.591000000000001	 
1023	13.031	29.706
2 1022	72.72	 
516 1020	75.382	 
12 1020	81.898	 
8 24 1016	85.251	 
48 48 1008	87.617	 
96 224 992	95.07000000000001	 
192 960 960	96.926	 
448 960 448	103.543	 
256 896 896 896	107.188	 
384 896 896 768	111.071	113.60300000000001
896 896 896 256	117.283	 
128 896 896 896	118.899	 
640 896 384 896	121.72	 
512 640 896 384 384	126.675	 
640 640 896 384 256	128.473	 
640 640 896 256 256 256	130.924	132.832
64 320 960 128 128 128	135.887	 
320 992 128 128 128	137.44400000000002	139.183
448 992 128 128	141.464	 
128 448 992 128	143.835	145.337
192 448 960 128	147.304	 
96 224 992	149.73	 
32 32 224 992	151.014	 
32 32 32 96 992	154.371	 
32 32 32 544 992	158.762	 
96 32 544 992	161.247	 
224 32 32 992	163.424	 
960 64 64 960	164.863	 
960 64 320 448	166.46	 
896 640 640 896	167.87	168.94
896 640 768 896	170.937	 
896 640 896 768	173.995	 
896 640 896 640	175.612	177.327
768 640 896 704	182.413	 
896 640 896 192	186.155	 
384 640 896 224	189.687	 
384 640 896 192 128	197.50900000000001	199.54
384 128 896 224 128	206.25900000000001	 
128 128 896 224 128 128	208.03300000000002	 
128 896 240 128 128	212.321	 
256 896 480 256 256	217.517	 
256 960 480 256	219.162	 
992 480 256	220.61700000000002	 
960 960 768	222.43200000000002	 
704 960 896	224.02700000000002	 
576 960 960	225.99800000000002	 
32 992 480	227.684	 
32 992 480	228.491	 
1008 480	229.298	 
880 480 128	230.788	 
816 480 192	232.226	233.66400000000002
304 992 192	237.394	 
288 1008 192	238.987	 
256 1008 192 64	240.36700000000002	 
1008 192 192	241.982	 
992 384 384 256	246.57500000000002	 
960 384 384 384	248.302	 
128 960 128 384 384	253.204	 
128 960 128 128 448	255.443	 
256 256 896 256 256 896	257.14	 
256 256 960 256 256 768	259.44100000000003	 
128 128 992 128 128 128	260.866	 
256 768 960 256 256 256	263.384	 
256 896 896 256 256 256	264.658	 
128 192 960 128 128 128	268.279	 
64 64 992 64 64 64	270.361	 
32 32 992 32 32 32	272.112	 
32 32 992 288 32	275.704	 
160 992 288 32	278.407	 
672 992 288	283.764	 
672 992 288	286.71500000000003	 
672 1008 256	288.665	 
640 1008 288	289.844	 
640 1008 320	291.327	 
832 496 160	295.077	296.53700000000003
896 992 320	302.693	 
960 480 320	303.999	305.653
512 896 960 640	309.208	 
768 896 960 128	312.55400000000003	 
512 768 896 960	320.281	321.389
512 512 768 896 448	323.39	 
768 256 384 448 96	327.35200000000003	 
896 128 192 96 48	331.163	 
256 768 256 384 192 96	333.68	 
256 256 768 384 192 96	336.919	 
768 768 384 192 96	338.15000000000003	 
768 768 384 192 64 64	340.474	 
768 256 384 192 64 96	350.34000000000003	 
512 512 768 384 128 192 64	353.855	 
512 768 384 128 192 96	355.781	 
512 768 384 192 192 64	363.95300000000003	 
512 768 384 192 224	365.89	 
512 768 384 192 96 32	367.642	370.724
896 192 96 48 16	373.826	 
960 192 96 48	375.928	 
512 960 64 96 48	377.106	 
576 960 64 96 32	379.473	 
576 960 64 224	380.533	 
64 960 64 480	385.182	 
640 896 128 960	386.38100000000003	 
640 896 384 448	393.808	 
640 896 128 480	401.204	 
896 896 128 448	406.425	 
896 896 384 192	408.01800000000003	 
896 896 896 128	409.231	 
448 448 960	411.8	 
960 384 960	415.27500000000003	417.317
256 960 128 960	418.87	 
384 960 128 448	422.90000000000003	 
768 896 384 896	424.64300000000003	 
256 896 896 896	426.519	 
128 896 896 896	427.709	 
384 896 640 896	429.628	 
896 896 512 896	433.873	436.908
768 896 512 960	441.358	 
512 960 512 960	442.588	 
960 576 960	444.495	 
960 192 960	446.995	 
960 320 960	448.37100000000004	 
960 576 960	452.397	 
512 704 576 960	453.445	 
768 576 576 960	456.067	 
896 512 576 960	457.072	 
896 512 768 960	459.526	 
896 768 768 896	461.90000000000003	 
896 768 640 896	463.12	 
384 896 640 896	465.72700000000003	 
384 896 384 896	467.213	 
384 384 896 896	468.386	 
128 896 896 896	469.28000000000003	 
896 960 896	470.675	 
896 896 960	472.31100000000004	 
896 896 896 128	473.632	 
768 896 896 640	476.801	 
256 896 896 640 512	482.402	 
896 896 640 640	484.641	 
640 896 640 640 512	486.71500000000003	 
128 896 640 640 640	491.25	 
512 896 640 640 640	495.527	496.387
896 640 640 896	500.604	503.407
384 896 640 896	508.315	 
256 896 896 896	509.833	 
384 896 768 896	511.01	 
896 896 768 768	512.393	 
256 896 896 768 256	516.3290000000001	 
256 256 384 896 768 256	518.702	 
256 256 384 768 768 256 256	523.559	 
256 256 768 768 768 256 256	524.904	 
256 768 896 768 256 256	527.996	 
128 384 960 128 128 128	528.823	 
128 384 992 128 128	530.477	 
128 448 992 128	531.751	 
128 128 448 992	535.105	 
64 224 1008	544.51	 
224 1016	546.558	547.326
96 1016 64	550.071	 
192 1008 192	552.109	553.6510000000001
896 992 384	555.4350000000001	 
960 960 384	556.585	 
64 960 704 384	557.998	 
192 960 192 384	562.618	 
448 960 192 128	564.99	567.716
128 896 896 384 256	571.922	 
128 960 896 384	573.503	 
128 128 960 384 384	575.1320000000001	 
128 128 992 384 128	576.691	577.642
128 192 992 128 128	580.133	 
128 192 992 128 128	583.885	585.493
256 256 384 960 256 256	587.399	 
256 256 384 992 256	588.898	590.533
512 768 768 960 512	595.152	 
512 768 896 960	596.3530000000001	 
512 896 896 448	598.463	 
512 512 768 896 448	602.867	 
512 512 768 768 480	604.419	 
512 512 512 896 480	605.453	607.66
512 768 896 480	612.971	 
512 896 896 448	615.083	 
512 512 896 384 448	617.6320000000001	 
512 512 896 384 224	618.971	620.611
512 960 384 224	624.753	 
992 384 224	625.895	 
1008 128 224	628.565	 
1016 64 96	631.636	 
1016 576 64	636.316	 
1016 576 64	637.5	 
1016 584	638.634	 
1016 72 64	642.921	 
128 1008 144 128	644.165	 
128 128 1008 128 128	645.532	 
192 128 992 128 128	648.433	 
384 256 960 256 384	649.644	 
768 512 896 512 896	651.71	 
896 512 768 512 896	653.034	654.149
896 512 768 768 768	660.583	 
768 768 768 768 768	663.5500000000001	 
512 896 768 768 768	664.613	 
896 768 768 896	666.091	 
896 768 896 384	667.738	 
384 896 896 384	669.124	 
384 448 896 384	670.75	 
768 896 896 768	672.551	 
512 896 960 768	674.068	 
512 960 960 256	675.878	 
512 992 960	676.96	 
496 992	678.819	 
256 992 960	686.972	 
384 992 896	688.74	 
448 992 384	691.778	 
256 384 992 384	693.396	 
512 768 960 896	697.487	 
512 768 960 448	700.827	 
512 512 768 960 192	704.144	 
512 512 512 768 960 128	705.6560000000001	 
512 512 512 512 768 960	707.984	 
512 512 512 512 512 512 960	710.243	712.205
512 512 512 512 512 768 896	717.063	 
512 512 512 512 896 896	718.615	 
512 512 768 896 896	720.909	 
512 896 896 896	723.436	 
640 896 896 384	725.635	 
64 448 960 192	735.241	 
64 448 992 64	736.6750000000001	 
64 480 992	738.356	 
992 992	739.323	 
512 992 960	754.843	 
512 992 448 128	757.985	 
576 960 448 128	759.921	 
704 960 384 128	763.046	 
960 960 384	764.615	 
256 960 960 128	766.818	 
384 960 960	768.347	 
256 384 448 960	769.597	 
768 768 896 896	771.7520000000001	 
256 768 768 768 896	772.994	 
256 768 256 896 896	778.296	 
256 256 768 256 896 384	784.613	 
256 768 256 256 896 384	785.503	 
256 256 768 256 256 896 256	787.22	 
256 256 256 768 256 256 896	789.427	 
256 768 256 256 256 256 896	790.469	791.36
256 256 384 256 256 256 896	805.697	 
256 448 256 256 256 896	807.373	 
448 256 384 256 896	809.357	 
448 256 448 256 768	810.519	 
896 512 896 640 512	813.94	 
896 512 896 640 128	816.36	 
