1023	18.522000000000002	 
1023	20.043	33.988
1023	80.423	 
32 1022	84.265	 
320 1020	88.186	 
336 1016	91.032	 
128 672 1008	99.912	 
128 128 672 992	102.418	 
128 128 672 992	104.137	105.421
128 672 1008	109.345	 
336 1016	111.137	112.372
368 1008	115.768	 
992 992	117.703	 
256 992 480	119.703	 
320 992 448	122.264	124.74000000000001
448 992 192	134.933	 
128 448 992 128	137.352	138.6
448 1008 128	142.79500000000002	 
192 1008 384	144.79	 
192 992 448	147.832	 
128 128 992 448	149.971	 
128 128 128 992 320	153.983	 
128 128 192 960 320	157.582	 
256 256 896 896 640	159.359	160.649
256 896 896 896	163.498	 
896 960 896	166.93	 
256 896 896 896	169.04	169.809
896 896 896 128	173.311	 
896 640 896 640	175.423	179.606
640 640 896 896	182.016	 
512 640 896 960	184.454	 
512 512 960 960	185.53900000000002	 
576 960 960	190.372	 
64 576 832 960	193.476	 
576 576 576 960	194.76	197.484
64 576 704 960	200.683	 
576 960 960	202.05700000000002	 
512 576 960 704	204.376	 
576 576 960 576	206.559	 
832 576 960 64	209.817	 
960 576 960	212.935	 
480 800 224	215.017	 
480 816 96	217.03	 
496 816 32	219.16	 
1008 816	220.37	 
1008 304 256	222.071	 
1008 288 288	223.114	 
992 288 288 32	224.05100000000002	 
992 288 288 32	224.187	 
960 576 576 576	225.454	226.71200000000002
960 576 832 64	230.053	 
960 576 960	231.42600000000002	 
704 576 960 256	233.149	 
576 576 960 384	234.535	235.416
576 576 960 320	239.689	 
576 576 960 576	240.806	 
64 832 960 576	243.05700000000002	 
960 960 576	244.198	 
512 960 704 576	246.596	 
576 960 576 576	247.734	248.451
576 960 832 64	251.651	 
576 960 960	252.822	 
512 960 960 256	254.70000000000002	 
960 960 384	255.978	 
960 448 896	258.21	 
960 384 960	259.034	259.873
256 896 384 960	262.42	 
384 384 384 960	264.164	 
768 768 896 896	266.103	 
768 768 896 896	267.214	 
384 896 448 192	268.286	 
384 896 384 448	269.478	 
384 960 384 384	271.232	273.96500000000003
768 896 768 768 512	277.285	 
768 768 768 768 768	278.60200000000003	 
512 768 768 896 768	280.358	 
384 384 960 384	281.902	 
256 384 960 448	284.606	 
384 960 960	287.17900000000003	 
384 960 448 256	288.856	 
384 960 384 384	289.813	 
384 896 448 384	290.59000000000003	 
384 384 960 384	291.688	 
384 384 960 320	295.085	 
384 384 960 576	296.015	 
256 448 960 576	297.222	 
384 384 960 576	298.78700000000003	 
128 128 384 960 576	299.945	 
384 384 960 576	301.68	 
384 640 960 576	303.13800000000003	 
896 640 960 64	306.961	 
896 640 992	308.698	 
896 640 960 256	310.685	 
896 640 896 256 256	311.933	312.595
896 512 896 384 256	315.241	 
896 512 768 448 256	319.682	 
768 512 768 480 256	321.991	 
512 512 768 480 256 256	326.434	 
768 768 480 256 256	327.973	 
384 768 480 256 256	330.8	 
768 768 960 512 512	332.545	 
512 768 512 960 512 512	336.246	 
256 768 256 480 256 256	338.532	 
256 768 256 448 256 768	340.668	 
256 768 256 384 256 768 256	342.718	343.96
256 768 256 384 768 768	347.369	 
256 768 256 768 768 768	348.382	 
384 128 896 384 384	351.031	 
384 640 896 384 256	352.42400000000004	 
896 640 896 256 256	356.132	357.152
640 640 896 256 256 256	359.377	 
512 704 896 256 256 256	362.77500000000003	 
864 448 128 128 128	363.91700000000003	367.342
256 864 448 128 128	369.346	 
320 864 448 128	370.478	 
448 864 448	374.649	376.54
192 864 960	378.544	 
64 864 992	380.216	 
880 992	383.332	 
64 880 960	385.994	 
64 368 992	388.712	 
128 752 960	390.339	 
128 128 752 896	392.833	 
640 752 896	396.416	 
896 736 896	398.196	 
256 896 704 896	400.356	 
768 896 640 896	402.03700000000003	 
640 896 640 896	403.336	 
640 896 640 896	407.221	 
640 896 640 896	409.666	 
896 640 640 896	411.377	 
896 640 640 640 512	414.583	 
896 640 640 512 768	417.199	 
896 640 512 768 768	418.901	 
896 768 512 768 768	420.426	 
896 896 512 768 256	428.156	 
768 896 512 896 256	429.516	 
768 896 640 896	431.04	 
512 960 640 896	433.504	 
992 320 448	435.321	 
960 832 448	437.999	 
960 832 832	440.154	 
256 960 832 768	444.06600000000003	 
768 960 768 768	446.432	 
384 992 384 256	450.592	 
384 1008 384	452.012	 
448 1008 256	454.771	 
448 1008 128	456.593	 
448 992 128 128	459.593	460.861
896 960 768 256	463.865	 
896 960 896	464.807	 
896 896 896 256	466.137	 
448 960 448	468.27500000000003	 
448 992 384	469.663	 
480 992 128	471.076	 
128 448 992 128	472.93	 
128 448 992 128	473.117	475.262
192 448 960 128	478.	 
192 448 896 128 128	479.681	 
384 896 896 256 256	482.721	 
256 256 896 896 256 256	484.58	486.23900000000003
256 256 896 384 256 256 256	489.459	 
256 256 256 768 384 256 256 256	490.76	 
768 256 256 256 384 256 256 256	492.534	 
896 256 256 256 256 256 256 256	493.838	494.991
256 768 256 256 256 256 256 256 256	496.14500000000004	 
512 512 512 768 512 512 512 512 512	499.069	 
256 256 896 256 256 256 256 256	500.462	 
256 896 256 768 256 256 256	502.176	503.623
256 896 256 896 256 256	506.557	 
256 896 384 896 256	509.197	 
256 896 256 896 256 256	510.53700000000003	511.172
256 896 384 896 256	515.678	 
256 896 640 896 256	516.871	 
256 256 896 640 896	518.815	 
768 896 640 896	522.212	 
896 896 640 768	523.908	 
512 896 896 512 768	526.466	 
768 768 896 512 768	528.04	 
768 896 896 512 512	532.831	 
896 896 896 512	534.313	 
896 384 896 768	538.196	 
768 384 896 896	539.779	 
384 384 896 896	541.856	544.044
256 384 896 896 512	546.815	 
384 896 896 512 512	548.226	 
128 896 896 512 512 512	550.052	 
960 448 256 256 256	551.457	 
832 960 256 256 256	552.339	 
896 480 128 128 128	553.508	 
896 960 128 128 128	554.59	 
896 896 128 128 128 128	555.711	556.634
960 640 128 128 128 128	559.82	 
64 960 128 128 128 128 128	561.23	 
640 896 256 256 256 256 256	562.147	563.414
896 896 256 256 256 256	565.895	566.988
768 896 384 256 256 256	570.295	 
512 896 896 256 256 256	571.396	 
896 896 256 384 256	573.645	 
896 896 768 384	574.905	 
768 896 768 384 128	577.325	 
256 896 768 384 384	579.341	 
256 896 768 896 256	580.973	584.037
256 896 896 896	586.635	 
896 896 896 256	589.2330000000001	 
896 384 896 384	591.083	 
896 256 896 896	592.254	593.779
768 256 896 896 256	597.369	 
256 256 896 896 256 256	600.3820000000001	 
256 896 896 256 384	601.455	 
896 896 256 896	602.9300000000001	603.778
256 768 896 256 896	606.496	 
256 256 896 256 896 256	607.996	 
256 256 896 384 896	609.314	 
256 896 448 896	611.391	 
896 480 896	614.057	 
256 896 448 896	620.049	 
256 256 896 384 896	621.3530000000001	 
256 384 896 256 896	624.563	 
384 256 896 256 896	626.943	 
256 384 896 256 896	628.759	 
896 896 256 896	629.866	 
256 768 896 256 896	632.146	 
256 768 896 256 896	633.279	 
256 256 896 768 896	635.51	 
256 896 896 896	637.0500000000001	 
384 384 896 896	638.928	 
896 256 896 896	639.764	 
256 896 256 384 896	642.904	 
256 256 896 256 256 896	644.092	645.258
768 896 256 256 896	647.116	 
896 896 256 256 768	648.492	 
896 896 256 256 384	651.746	652.444
896 768 256 384 384	656.52	 
896 256 256 896 384	657.493	 
896 256 256 896 640	659.815	662.089
768 256 256 896 896	664.018	 
256 256 256 256 896 896	665.369	 
256 256 384 256 896 768	667.392	 
256 256 896 256 896 256	668.962	 
256 896 256 896 768	672.5790000000001	 
896 256 896 896	673.846	 
512 896 256 768 896	677.947	 
640 896 256 256 896	679.691	 
896 896 256 256 768	685.191	 
896 896 256 256 768	687.69	 
640 896 256 256 896	689.174	690.009
512 896 256 256 960	691.491	 
448 128 128 992	692.5600000000001	 
96 64 64 1008	693.545	 
64 64 64 1016	694.5840000000001	 
64 80 1016	695.674	 
336 1016	696.711	699.186
368 1008	702.192	 
32 368 976	707.641	 
16 184 992	715.46	 
32 376 960	720.088	721.703
380 960	724.279	 
124 960 512	726.15	 
60 480 768	727.831	728.888
56 480 896	733.493	 
56 480 896	734.253	 
48 480 960	734.788	 
32 480 992	736.624	 
480 1008	737.539	 
368 1008	739.366	 
352 1016	740.361	 
320 1020	743.227	 
260 1020	744.833	 
516 1020	746.342	 
68 1020	749.842	 
80 1020	751.821	 
112 1016	754.623	 
64 80 1016	756.75	 
160 160 1008	758.926	 
256 320 320 992	760.585	 
512 640 640 992	761.8290000000001	764.419
320 320 1008	766.283	 
64 448 1008	767.231	 
64 480 992	768.868	 
128 480 992	769.944	 
128 448 1008	770.869	 
480 1008	773.635	 
256 960 992	775.609	 
384 960 960	776.719	777.708
256 992 960	779.944	 
1008 480	781.291	782.218
128 1008 448	784.182	 
192 1008 192	785.604	786.4010000000001
64 192 1008 128	789.716	 
192 192 1008	791.023	 
384 384 992 256	793.297	 
384 384 960 384	794.647	 
256 384 992 384	797.7470000000001	 
192 1008 192	799.093	799.813
128 1008 224	801.131	 
1008 480	802.076	 
992 480 64	804.618	 
128 960 960 128	806.077	 
128 992 448 128	808.7620000000001	 
256 960 960 256	809.981	812.005
480 992 128	813.918	 
480 1008	814.682	 
448 1016	815.326	 
96 1020	816.256	 
32 32 1020	818.1220000000001	 
40 1020	819.433	 
8 8 1020	820.474	 
16 24 1016	823.363	 
48 48 1008	825.086	 
224 96 992	826.024	 
960 192 960	828.3240000000001	830.5500000000001
64 448 192 960	832.451	 
128 896 384 896 128	833.688	834.788
128 384 896 896 128	836.6560000000001	 
128 384 960 384 128	838.919	841.373
128 384 960 448	845.862	 
128 384 960 448	847.633	 
128 384 992 384	848.241	 
64 192 1008 128	849.179	 
64 192 1008 64	850.734	 
64 64 1008 64 64	852.215	 
128 128 1008 128 128	854.202	 
128 192 992 128 128	855.393	 
128 192 992 384	856.3870000000001	 
128 192 992 192	860.655	 
128 192 960 192 64	862.173	 
128 224 896 192 64	864.058	 
192 192 896 192 64	865.763	 
64 224 896 192 64	869.447	 
32 96 960 96 32	871.255	872.0500000000001
64 192 960 192 64	875.368	 
128 384 960 384 128	876.763	878.097
384 992 384 128	881.114	 
320 992 384 128	883.614	 
640 960 896 256	885.428	 
640 896 896 256 256	887.41	888.224
640 896 960 256	890.441	 
256 448 992 128	891.582	 
128 448 992 128	892.525	 
64 448 992 128	894.22	 
320 448 992	895.482	897.192
64 320 448 960	899.516	 
128 896 896 896	900.7	 
640 640 896 896	901.682	 
896 640 896 640	903.804	 
640 704 896 640	905.467	 
256 864 448 320	908.99	 
864 448 320 64	912.1080000000001	 
864 448 320 256	914.126	 
992 448 320	915.362	 
992 320 320 64	918.566	 
128 992 320 320	920.86	922.053
128 992 352 256	924.35	 
1008 176 128	925.6510000000001	 
1008 432	927.423	 
128 992 864	931.508	933.044
992 864 64	935.65	 
960 864 320	937.318	 
448 864 448	939.395	 
128 448 832 448	942.614	 
256 896 640 896 512	944.705	 
256 896 640 896 256	945.616	946.835
256 768 640 896 384	949.7570000000001	 
256 768 512 896 896	950.932	 
768 768 896 896	952.827	 
896 768 384 896	954.7470000000001	 
896 768 448 768	956.466	 
896 832 448 256	959.104	 
448 832 448 256	961.048	963.368
320 832 448 384	965.386	 
640 640 896 896	966.8530000000001	 
64 832 448 448	969.2760000000001	 
864 448 448	970.293	970.87
832 448 480	972.904	 
320 448 992	973.987	 
256 448 1008	975.94	 
448 1008 64	977.581	 
448 992 320	979.009	979.9300000000001
448 992 384	981.69	 
448 960 448	983.0070000000001	 
320 960 480	985.119	 
64 960 992	986.168	 
480 1008	987.909	 
32 480 944	990.118	 
288 480 816	991.104	 
