1023	17.217	 
1023	18.954	35.582
2 1022	85.56400000000001	 
516 1020	89.18900000000001	 
768 1020	95.718	 
896 1016	99.59400000000001	 
960 1008	102.9	 
992 992	107.122	 
512 960 992	109.784	 
512 928 992	112.789	 
512 928 992	122.688	 
512 960 992	124.384	 
576 960 960	127.25	129.264
512 576 832 960	139.211	 
512 512 832 992	143.073	 
512 512 896 992	145.608	 
768 896 992	149.296	152.81900000000002
256 256 896 992	161.13	 
256 256 960 960	164.33100000000002	 
256 256 960 960	166.57500000000002	 
320 960 960	171.086	 
576 960 960	172.76	 
768 960 960	174.465	 
768 960 960	179.37	 
512 768 832 960	185.171	 
768 960 960	192.516	 
576 960 960	194.631	 
704 704 960	196.543	 
64 192 704 960	201.025	 
192 192 192 960	203.175	 
384 384 896 896	206.975	 
384 384 896 896	209.288	 
256 384 896 960	212.418	 
256 256 896 992	218.781	 
256 928 992	221.725	 
464 1008	226.18200000000002	 
848 1008	233.016	 
720 1008	235.065	 
688 1008	236.87	 
128 672 1008	241.708	 
128 672 1008	248.284	 
128 128 672 992	251.00400000000002	252.567
640 672 992	260.19	 
512 640 640 992	272.132	 
512 640 640 992	276.161	 
512 512 672 992	278.434	 
512 544 544 992	280.279	 
544 672 992	285.957	 
160 672 992	288.032	 
80 80 1008	293.081	295.288
80 80 1008	303.232	 
16 16 80 1008	305.08	 
16 16 16 16 1008	307.82	308.663
32 32 32 288 992	321.187	 
64 64 576 576 960	323.206	 
64 576 832 960	326.1	 
576 960 960	327.991	328.817
768 960 960	331.94100000000003	 
768 832 992	335.846	 
768 768 1008	341.26	341.972
512 800 1008	348.07800000000003	 
32 800 1008	350.008	 
32 32 544 1008	351.932	 
32 32 32 1016	356.065	357.51800000000003
32 288 1016	363.238	 
416 1016	365.083	 
448 1016	366.165	 
480 1008	368.856	 
128 448 1008	372.136	 
128 128 448 992	377.152	378.347
64 224 1008	390.773	 
64 352 1008	394.136	 
256 352 1008	396.44	 
256 416 1008	397.831	 
256 384 1016	399.793	 
256 256 1020	401.633	 
128 1022	404.11400000000003	 
2 1022	407.207	 
4 1022	409.609	 
4 4 1020	413.624	 
12 1020	416.149	 
8 8 1020	417.97200000000004	 
12 8 1016	419.541	422.279
8 8 1020	424.877	 
8 8 8 1016	427.164	 
48 16 16 1008	430.873	 
224 32 32 992	432.545	 
960 64 64 960	435.494	 
64 960 64 64 448	438.891	 
128 128 896 128 128 896	441.088	443.507
384 128 384 128 128 896	447.115	 
896 128 128 128 128 896	449.142	 
896 128 384 128 128 384	451.354	 
896 128 896 128 128 128	453.37	454.257
896 128 896 128 384	457.814	 
896 128 384 128 896	459.85900000000004	460.895
512 896 128 128 128 896	465.583	469.397
128 896 128 128 128 896	472.914	478.481
128 896 128 128 128 448	484.163	 
128 896 128 128 128 224	486.	 
256 896 256 256 256 448	488.37100000000004	489.25100000000003
256 896 256 256 384 384	491.786	493.543
960 256 256 384 384	513.33	 
960 256 384 256 384	515.583	 
960 256 448 256 256	517.085	 
960 256 448 320	518.8290000000001	 
960 256 448 64 64	520.558	 
896 512 896 128 384	523.565	 
768 768 896 128 384	532.121	 
768 768 896 128 384	533.389	 
384 768 896 128 384	535.6610000000001	 
384 256 896 128 896	538.8290000000001	 
448 256 384 128 896	541.626	543.433
384 256 896 128 896	551.546	 
256 256 896 640 896	556.0020000000001	557.022
384 896 640 896	562.243	 
256 896 640 960	565.928	 
448 320 992	568.325	569.463
384 352 992	575.542	 
416 288 992	576.84	 
352 288 992	578.578	 
224 288 992	579.7330000000001	 
224 160 992	580.961	581.717
128 448 320 960	593.519	 
128 128 384 320 960	597.532	 
256 256 256 768 640 896	600.831	 
256 256 256 768 512 960	610.436	 
256 256 896 512 960	613.041	 
384 896 512 960	614.62	 
128 128 896 512 960	616.095	 
128 128 128 896 512 896	618.65	 
128 640 896 512 896	624.212	 
896 896 512 896	626.298	 
960 768 512 896	628.672	 
128 960 512 512 896	630.7330000000001	 
128 128 896 512 512 896	632.6750000000001	633.297
128 896 640 512 896	640.662	 
896 640 640 896	642.903	644.5070000000001
448 320 64 960	648.6320000000001	 
960 64 64 960	650.943	652.106
448 64 192 960	657.758	 
896 128 896 896	659.164	 
896 384 384 896	661.369	 
896 384 896 384	662.8580000000001	 
192 192 960 192	666.123	 
64 192 960 704	672.075	 
64 576 960 704	673.722	 
576 576 960 576	676.115	 
576 576 960 576	680.965	684.21
64 576 960 704	694.316	 
64 576 960 448	696.099	 
64 192 960 448	698.093	 
64 192 448 960	702.093	703.044
64 192 448 960	707.058	 
128 192 448 960	709.79	 
192 128 448 960	711.239	 
448 128 384 960	715.681	 
448 128 128 992	721.803	 
960 256 256 960	724.33	725.167
896 256 384 960	735.643	 
768 384 384 960	737.221	 
384 384 384 960	740.272	 
896 128 384 960	742.549	 
448 64 64 992	745.524	746.9110000000001
448 64 192 960	756.506	 
896 128 384 896 128	758.6460000000001	 
896 128 384 384 384	762.063	 
896 128 128 896 384	765.537	 
896 128 128 896 640	767.083	769.176
960 128 128 896 128	773.847	 
992 128 128 384 128	776.056	 
1008 64 64 64 64	781.806	782.944
992 128 128 384 128	788.356	 
960 128 128 384 384	791.7570000000001	 
896 128 384 384 384	792.988	797.144
896 128 384 128 896	808.883	 
896 128 128 640 896	810.811	 
384 128 384 640 896	814.297	 
128 128 896 640 896	816.9970000000001	 
128 384 384 640 896	818.5500000000001	 
128 128 896 640 896	820.487	 
384 896 640 896	822.4250000000001	 
640 896 640 896	823.988	825.745
320 832 320 448	831.214	 
128 928 160 224	835.554	 
992 160 224	836.905	838.73
64 960 320 448	844.409	 
128 128 896 640 896	845.992	 
384 128 384 640 896	847.9970000000001	849.739
384 128 896 128 896	866.683	869.841
128 128 896 640 896	877.7810000000001	878.516
384 128 384 640 896	888.822	 
896 128 128 640 896	890.674	 
896 640 128 128 896	892.338	894.895
896 128 384 128 896	900.919	 
384 128 896 128 896	903.107	 
384 384 384 128 896	905.018	 
384 128 896 128 896	907.004	 
128 640 896 128 896	909.3720000000001	 
320 448 64 960	912.181	914.6940000000001
128 640 896 128 896	918.961	920.327
896 896 128 896	923.673	924.415
896 896 128 896	933.953	 
896 640 384 896	935.947	938.394
896 640 384 896	946.062	 
448 64 192 960	948.868	 
192 64 704 960	952.335	 
192 64 704 960	955.236	956.256
448 64 704 896	966.442	969.941
448 320 192 896	977.003	978.5550000000001
448 320 192 896	982.883	 
448 64 192 960	989.9830000000001	 
192 192 192 960	991.879	 
448 192 192 896	993.652	 
448 320 192 896	994.9	 
448 64 704 896	1001.918	 
192 64 960 896	1004.998	 
192 576 704 896	1009.9200000000001	 
64 704 704 896	1015.409	 
