1023	14.628	 
1023	16.207	30.406000000000002
512 1022	86.209	 
256 1022	88.56	 
768 510	89.979	 
512 512 1020	90.967	 
768 1020	92.185	 
256 256 1020	93.154	 
512 512 512 1016	94.303	 
512 512 512 1008 16	95.44	 
512 768 1008 16	99.199	 
896 1008 16	100.092	 
896 1008 16	101.404	 
128 640 1008 16	102.105	 
128 384 1008 16	102.724	 
128 128 128 1008 16	103.518	 
128 128 128 1008 32	106.7	 
128 128 128 992 32 32	107.531	 
256 256 256 960 576 64	109.995	 
256 256 256 960 192 64	113.742	 
256 256 256 960 64 192	114.35900000000001	 
256 256 256 960 64 64 64	114.857	 
256 256 256 960 64 64 64	115.224	 
768 256 256 448 64 64 64	117.393	 
512 512 512 512 896 128 128 128	118.083	 
768 512 512 896 128 128 128	119.66	 
512 512 512 960 128 128 128	122.872	 
512 512 512 896 384 128 128	124.063	 
512 512 512 896 640 128 128	125.337	 
256 256 256 960 64 64 64	126.794	 
256 768 960 64 64 64	129.136	 
512 768 960 64 64 64	129.687	 
512 512 512 960 64 64 64	130.482	132.977
512 512 512 960 64 96	136.471	 
512 512 512 960 96 64	138.297	 
512 512 512 992 64 64	138.841	 
512 512 576 960 64 64	139.597	 
512 512 576 960 64 64	140.56300000000002	 
512 576 960 576 64	142.048	 
576 576 960 576	143.806	 
512 576 960 576 64	147.285	 
576 960 576 576	148.462	150.257
576 960 608 512	151.70600000000002	 
512 960 624 512	152.973	 
992 312 256	153.929	 
512 992 312	155.148	 
512 512 992 56	156.337	 
544 992 56	160.01500000000001	 
32 544 992 48	161.461	 
48 544 992 32	162.485	 
96 544 992 32	165.66400000000002	 
48 544 992 32	166.854	 
48 288 992 32	167.809	 
96 288 992 32	169.949	 
224 32 992 32	170.89000000000001	 
448 64 960 64 64	173.061	 
896 128 960 128 128	174.04500000000002	177.857
896 128 960 128 128	180.829	 
896 640 448 128 128	181.643	 
960 640 384 128 128	182.371	 
960 704 384 128	183.772	 
960 704 640 128	184.371	 
960 704 704	185.012	 
960 704 576 64	185.70000000000002	 
960 576 576 576	186.673	 
960 576 832 64	189.263	 
960 576 960	189.929	191.76500000000001
992 512 960	193.1	 
64 960 512 960	193.865	 
64 960 512 896 128	197.27100000000002	 
480 768 448 64	200.143	 
240 896 224	202.046	 
112 960 112	203.35500000000002	205.67000000000002
32 96 960 112	207.034	 
32 32 96 960 96	208.48000000000002	 
32 32 32 96 960 64	209.324	 
32 32 32 32 96 960	210.537	 
64 64 64 64 224 896	212.892	 
128 128 128 128 480 768	214.119	 
128 128 128 128 992 256	214.892	 
128 128 128 128 992 128	215.788	 
128 128 128 992 128 128	217.821	 
128 128 128 1008 128	220.17600000000002	 
192 128 128 1008	222.246	 
448 128 128 992	223.827	 
448 128 128 960 64	227.073	 
448 128 128 992	228.012	228.798
480 128 128 960	231.741	 
480 128 128 896 128	233.092	 
992 128 128 384 128	234.933	 
992 128 128 128 128 128	235.935	238.802
992 192 128 128 128	244.153	 
992 192 192 128	245.147	 
992 192 192 64	245.703	 
992 192 64 96	246.846	 
992 64 64 224	247.671	 
960 64 64 480	248.86700000000002	 
448 64 64 992	250.636	252.098
448 64 64 992	255.121	 
448 64 64 992	257.565	 
960 64 64 480	259.252	 
960 128 128 960	261.007	 
992 128 128 896	261.896	 
992 128 128 384 128	263.536	 
1008 64 64 64 64	264.412	265.515
992 384 128 128 128	267.044	 
960 448 128 128 128	267.891	 
896 896 768 256 256	268.769	 
896 896 896 256	269.511	 
256 896 896 896	270.36400000000003	 
448 960 448	272.236	273.793
960 896 896	275.188	 
992 768 896	275.868	 
1008 128 448	276.732	 
64 1008 128 384	278.445	 
192 1008 128 128	279.461	 
128 192 1008 128	280.325	 
128 128 192 1008	281.178	 
128 128 192 1008	284.07	 
128 128 448 992	286.187	 
256 768 896 960	287.038	 
512 768 896 960	287.851	288.676
896 896 960	290.339	 
448 896 960	291.262	 
384 960 960	292.845	 
64 992 480	293.91	 
1008 240	294.698	 
1016 176	295.697	 
1016 176	296.416	 
1016 672	297.641	 
16 1008 672	298.903	301.846
1008 688	302.913	 
1008 624	304.205	 
32 992 624	306.097	 
96 992 112	308.073	 
448 960 224	308.961	 
960 896 448	309.81600000000003	 
992 896 384	310.503	 
1008 896 256	311.21	 
1016 448	312.012	 
64 1016 384	312.745	 
64 64 1016 256	313.426	 
64 64 64 1016	314.202	 
128 128 640 1008	315.26800000000003	 
128 128 672 992	316.13800000000003	317.841
128 928 992	319.50100000000003	 
992 992	320.149	 
1008 480	321.788	 
128 1008 416	323.355	 
160 1008 160	324.264	 
160 1008 160	324.415	 
64 320 992 320	325.72	 
256 320 992 320	326.535	 
64 320 992 320	327.463	331.084
320 992 320 64	333.041	 
320 992 448	333.859	 
256 992 448 128	335.294	 
992 448 128 128	336.032	336.599
992 448 192	338.503	 
960 896 896	339.648	 
896 960 896	340.544	 
448 960 448	341.254	 
128 192 960 448	342.677	 
256 256 384 896 896	345.197	 
256 256 256 384 896 384	346.07800000000003	 
256 256 256 896 384 384	346.914	 
256 256 256 960 384 128	347.785	 
128 128 128 992 192	349.41700000000003	 
128 128 128 1008 128	350.359	 
64 64 64 1016	351.302	 
128 128 384 1008	352.891	 
128 128 448 992	353.987	 
128 448 992 128	355.896	 
256 896 960 768	357.323	 
256 896 896 896	358.081	 
448 960 448	359.685	 
704 960 448	360.54	 
800 480 224	362.097	 
512 576 960 448	363.067	 
512 512 960 448 128	364.587	 
512 512 896 448 192	365.748	 
512 512 768 448 192 64	367.141	 
512 512 768 448 192 64	371.285	 
512 512 768 448 192 64	372.707	 
512 512 768 448 224	373.689	 
768 384 224 112	375.04200000000003	376.819
512 512 768 448 224	378.051	 
512 512 768 480 192	379.689	 
512 512 768 448 192 64	380.557	381.394
512 768 960 192 64	382.718	 
512 896 960 192	384.947	 
640 640 960 192	385.71500000000003	 
640 640 992 128	387.337	 
640 672 992	388.169	394.142
128 736 992	395.92	 
192 224 992	396.877	 
32 112 1008	399.06600000000003	 
32 96 1016	401.46000000000004	 
96 1020	403.601	 
16 1022	410.455	 
96 1020	413.918	 
64 1022	415.793	 
32 1022	416.588	417.481
32 32 1020	418.555	 
64 64 64 1016	419.63800000000003	 
64 64 96 1008	421.322	 
128 128 448 992	422.012	 
128 192 448 960	422.805	 
256 896 896 896	423.653	 
256 768 960 896	425.255	 
128 128 992 448	426.088	 
128 128 992 704	426.657	 
128 1008 704	427.45	 
128 1016 640	428.297	 
508 832	429.244	 
32 504 832	435.64	 
32 32 496 832	436.379	 
32 32 32 496 768	437.428	 
192 64 64 992 512	439.599	 
448 64 64 992	440.618	 
448 320 64 960	441.821	 
896 896 128 896	444.435	446.695
448 832 64 448	447.69800000000004	 
896 640 128 960	450.544	 
896 128 640 960	451.25	 
384 640 640 960	452.02	 
128 640 704 960	453.22700000000003	 
704 704 960	455.349	 
64 576 704 960	456.247	 
192 576 576 960	456.992	 
192 576 576 960	460.135	462.039
192 576 576 960	463.397	 
448 64 576 960	464.193	 
448 64 64 960 64	469.28700000000003	 
896 128 384 896 128	471.175	 
896 128 384 896 128	471.797	 
896 128 384 384 384	474.03700000000003	 
896 128 896 128 384	475.094	 
960 64 192 64 192	477.22700000000003	 
960 64 448 64 64	478.71500000000003	 
960 64 448 64 64	479.406	 
896 128 896 640 128	480.351	 
960 64 448 64 64	482.297	 
960 128 896 128 128	483.719	 
896 640 896 128 128	486.51300000000003	 
896 640 640 640 128	487.229	 
896 640 640 896	488.105	488.682
896 128 640 960	494.623	 
896 128 128 992	495.861	 
960 64 64 240	497.079	 
960 64 64 120	498.365	 
960 64 64 112 64	499.374	 
896 128 128 224 192	500.594	 
768 256 256 448 448	501.509	 
256 768 256 448 448	502.344	 
896 128 224 224	503.028	504.212
896 128 192 480	506.91700000000003	 
896 128 192 960	507.76800000000003	 
896 128 384 960	509.262	 
896 128 384 896 128	510.201	 
896 128 384 896 128	511.07800000000003	 
896 128 896 384 128	512.04	 
448 64 960 64 64	512.668	 
448 64 960 64 64	513.607	 
896 128 896 128 384	514.395	 
896 128 896 128 384	516.44	519.913
896 128 896 640 128	522.686	 
896 640 896 640	524.594	 
640 640 896 640 128	528.266	 
640 640 896 128 128 128	531.059	532.426
512 640 896 640 128 128	533.938	 
896 896 640 128 128	534.79	 
896 640 896 128 128	537.15	 
896 512 896 128 384	538.634	 
768 512 896 128 896	539.763	 
896 512 896 128 384	541.1560000000001	 
768 512 896 128 896	542.34	543.312
512 512 896 640 896	545.195	545.991
640 896 640 896	548.005	 
896 640 640 896	550.222	 
896 640 384 896	551.2570000000001	 
896 640 640 896	552.052	 
896 640 384 896	556.181	 
896 640 384 384 128	557.051	 
896 640 896 128 128	557.671	558.259
896 704 640 128 128	564.78	 
896 736 640 128	566.764	 
448 880 64 64	568.981	 
128 448 880 64	570.5840000000001	 
128 128 448 880	571.429	 
128 128 448 864 64	573.798	 
128 128 448 864 256	574.499	 
128 448 864 384	575.486	 
128 448 832 448	576.719	 
448 864 448	578.273	579.407
64 320 864 448	580.516	 
64 320 864 448	581.5600000000001	 
640 640 704 896	582.206	 
512 640 640 640 896	583.17	 
640 640 640 896 256	585.1320000000001	 
512 640 640 960 256	587.147	 
320 320 992 128	588.094	 
256 320 992 128 128	589.753	 
320 992 128 128 128	590.841	591.504
320 1008 128 128	594.412	 
256 1016 128 128	595.645	 
128 1020 64	597.085	 
192 1020	597.851	 
96 1020	598.859	 
32 32 1020	599.506	 
64 64 64 1016	600.626	 
64 64 64 64 1008	601.738	 
64 64 64 64 1008	603.499	 
128 128 128 384 992	604.129	 
128 128 128 448 960	604.962	 
256 256 384 896 896	605.8290000000001	 
256 256 384 896 896	606.431	 
256 256 896 896 384	607.046	 
128 960 448 192	607.994	 
960 448 448	608.941	 
448 960 448	609.868	 
160 992 224	610.958	 
32 1008 224	612.158	 
1008 224 32	613.066	 
1008 224 64	613.802	 
32 992 448 128	616.068	 
1008 448 128	617.372	 
992 448 128 128	618.756	 
128 992 448 128	620.466	 
