1023	15.468	 
1023	16.733	32.144
512 1022	77.322	 
512 1020 4	80.151	 
256 1020 4	86.322	 
512 512 1016 8	88.936	 
768 1016 8	90.60600000000001	 
768 1016 8	94.554	 
256 256 1016 8	95.528	 
512 512 512 1008 16	96.753	 
512 512 512 1008 32	98.455	 
512 512 512 992 32 32	99.793	 
512 512 512 992 96	103.22200000000001	 
512 512 512 992 64 64	104.077	 
512 512 512 960 64 64 64	105.301	 
512 768 960 64 64 64	108.811	 
512 768 960 192 64	110.045	111.91
896 960 192 64	115.84	 
896 960 448	117.02	 
896 960 384 128	121.07000000000001	 
256 384 960 384 128	122.411	123.73400000000001
448 960 384 128	127.639	 
448 960 448	129.083	 
256 896 896 896	131.097	131.979
768 896 896 384	136.876	 
512 896 896 896	140.05100000000002	 
960 896 896	143.403	 
448 960 896	144.803	 
448 960 448	146.019	 
960 896 896	147.809	 
960 448 896	149.578	 
960 448 448	151.233	 
256 832 448 448	153.02	157.03
256 960 448 320	160.64000000000001	 
256 864 448 320	163.403	164.715
512 864 448 320	168.597	 
864 448 448	170.42000000000002	171.353
832 448 480	174.624	 
320 448 992	175.787	177.136
320 448 960 128	180.632	 
640 896 896 256 256	181.749	 
128 896 896 256 256 256	184.00900000000001	 
896 896 256 256 256 256	186.34	187.126
896 768 256 256 256 256 256	190.729	 
256 896 256 256 256 256 256 256	193.281	 
256 896 384 256 256 256 256	196.031	 
256 896 896 256 256 256	197.20600000000002	 
384 896 896 256 256	198.304	 
896 896 896 256	199.389	 
640 960 896 256	202.72	 
320 992 448	204.589	 
32 1008 224	207.278	 
1016 224	208.321	 
64 1016 160	210.433	 
128 128 1008 320	213.90800000000002	 
384 1008 320	216.541	 
384 992 832	218.719	 
384 992 896	220.519	 
384 960 960	221.665	223.498
640 960 960	226.603	 
576 960 960	227.322	 
576 960 704 512	230.216	 
576 960 576 576	231.379	 
576 960 576 576	237.43	 
288 992 288 32	241.74	 
288 1008 288	243.568	244.135
832 992 576	249.886	 
832 992 320	251.263	 
832 992 384	252.195	 
960 960 384	253.161	 
256 960 896 384	259.272	 
384 960 896 128	262.192	 
384 992 896	265.176	 
256 384 992 384	268.368	 
512 512 768 960 768	270.529	 
512 768 768 960 256	273.384	 
512 768 896 960	274.609	275.521
512 768 896 896 256	279.912	 
768 896 896 768	282.089	 
512 896 896 768 512	284.145	 
512 512 896 768 768 512	285.353	 
512 768 896 768 512 512	286.849	 
512 768 960 768 512	289.97700000000003	290.865
512 512 768 896 768 512	294.177	 
512 512 768 768 768 512 512	296.226	 
512 512 768 768 768 512 512	301.66200000000003	 
256 256 384 768 384 256 256	310.734	 
768 384 768 384 256 256	312.543	 
768 384 768 384 768	313.918	314.822
896 128 384 192 384	323.342	 
896 128 384 128 896	324.886	326.07800000000003
384 384 384 128 896	329.927	 
768 768 768 768 768	331.334	333.086
512 896 768 768 768	337.647	 
256 448 768 384 384	339.334	 
256 448 768 384 384	343.007	 
256 448 768 384 768	344.031	 
768 384 768 384 768	345.855	 
256 896 768 384 768	348.943	 
256 896 768 896 256	349.847	351.72700000000003
256 896 896 896	354.75100000000003	 
896 896 896 512	358.432	 
896 896 896 512	359.738	 
768 896 896 640	360.934	 
128 960 448 320	365.117	 
992 448 320	366.212	367.925
128 992 320 320	372.084	373.34000000000003
64 1008 160 32	397.89300000000003	 
64 1016 160	399.269	400.781
512 1016 160	404.173	 
256 1016 160	409.053	410.294
272 1008 160	412.366	413.645
512 544 992 320	418.863	 
512 640 992 320	422.748	 
128 640 992 320	427.028	 
128 128 992 448	429.028	 
640 992 448	432.612	 
672 992 320	434.334	 
736 992 256	435.7	 
992 992	436.604	 
880 496	443.716	 
864 496 64	447.556	449.396
848 496 64	452.567	 
128 672 992 128	456.252	 
928 992 128	457.317	 
992 480 128	465.911	 
992 992	466.837	 
368 1008	480.736	 
336 1016	482.504	 
80 1016 128	485.6	 
64 1016 160	486.824	 
64 1008 224	488.76	 
128 992 448 128	491.016	492.368
768 960 896 256	495.632	 
896 896 896 256	496.576	 
256 896 896 768 256	498.12	 
256 256 896 896 256 256	501.056	502.88800000000003
256 960 896 256 256	505.872	 
256 960 960 256	507.074	 
256 960 992	507.81	 
320 960 736	508.88	 
64 64 960 736	509.425	 
64 64 960 624	514.354	517.748
64 992 624	522.144	 
64 992 240	523.5360000000001	 
320 992 112	524.557	 
768 992 112	525.523	 
512 512 992 112	526.172	 
512 512 992 96 32	527.354	 
512 512 992 32 32 32	528.3050000000001	 
512 512 992 32 96	529.622	 
512 512 992 32 96	531.279	 
768 992 32 96	533.047	 
256 256 992 32 96	533.813	 
768 512 960 64 192	535.094	 
512 768 960 64 192	538.032	 
256 768 960 64 192	538.668	 
256 256 256 960 64 192	540.717	 
768 512 512 896 128 384	541.634	 
512 768 512 896 128 384	554.497	 
