1023	10.883000000000001	 
1023	12.289	26.94
2 1022	68.077	 
4 1022	72.429	 
264 1020	74.711	 
136 1020	78.746	 
784 1016	80.8	 
656 1016	83.866	 
400 1016	85.135	 
336 1016	87.839	 
208 1016	89.167	 
176 1016	90.778	 
112 1016	92.026	 
32 48 1016	93.452	 
64 608 1008	95.247	 
64 224 1008	97.453	 
128 960 992	98.837	 
64 224 1008	102.047	104.06400000000001
32 224 1008	108.159	 
32 352 1008	111.09400000000001	 
96 96 1008	116.331	 
64 112 1008	120.414	 
32 112 1008	122.87	 
64 480 992	124.354	 
192 224 992	126.29	 
384 960 960	127.22500000000001	130.549
320 960 960	134.422	 
256 992 960	137.156	 
256 960 992	141.15	 
512 960 992	145.192	 
768 832 992	146.18	 
512 960 992	147.78900000000002	 
640 704 992	149.157	 
128 960 992	151.723	154.571
128 128 704 992	159.51	 
128 128 448 992	161.975	 
192 448 992	163.193	 
192 448 992	165.683	 
128 480 992	173.258	 
64 480 992	174.673	178.46200000000002
64 448 1008	183.214	 
480 1008	184.467	 
64 352 1008	185.811	 
64 224 1008	188.242	 
128 960 992	190.291	 
384 448 992	192.017	 
192 448 992	194.052	 
128 480 992	197.69	 
64 480 992	199.298	 
192 224 992	200.46	 
384 960 960	201.573	 
384 896 992	205.639	 
256 960 992	206.665	 
128 960 992	207.911	 
64 224 1008	209.81300000000002	213.302
64 352 1008	216.425	 
368 1008	219.369	 
352 1016	220.079	 
64 320 1016	224.11700000000002	 
64 336 1008	226.24200000000002	 
64 208 1008	232.757	 
64 224 1008	234.249	 
64 608 1008	238.209	242.336
736 1008	245.497	 
64 704 1008	248.15200000000002	 
64 736 992	249.389	251.477
64 64 608 992	257.40500000000003	 
64 64 64 96 992	259.104	 
128 128 128 448 960	260.699	 
256 256 768 896 896	263.286	 
768 768 896 896	264.555	 
512 768 896 960	267.574	269.911
896 896 960	273.877	 
896 832 960	275.96	 
448 160 992	279.061	 
448 160 992	284.46500000000003	 
448 128 1008	285.468	 
384 160 1008	286.634	 
192 160 1008	289.632	 
384 832 992	295.572	297.576
256 384 320 992	300.90500000000003	303.166
384 832 992	307.75100000000003	 
192 160 1008	309.051	 
128 416 1008	312.06	 
128 416 1008	313.42900000000003	 
480 1008	314.634	 
480 1008	315.944	 
64 224 1008	318.599	 
480 1008	321.289	 
464 1008	323.348	 
240 1008	325.334	 
32 176 1008	326.869	 
96 48 1008	328.223	 
192 352 992	331.914	 
192 320 1008	336.671	 
192 352 992	337.813	340.778
64 192 320 992	344.492	 
192 832 992	347.189	 
448 320 992	351.302	 
224 320 992	353.419	 
448 704 960	358.086	 
224 320 992	361.195	363.998
448 320 992	369.064	 
128 448 320 960	371.892	 
768 896 640 896	376.91200000000003	 
128 448 320 960	379.718	 
256 448 320 960	381.594	 
640 896 640 896	383.589	385.92900000000003
384 896 640 896	388.444	 
256 256 896 640 896	390.032	 
256 896 640 960	398.428	 
256 768 704 960	401.882	 
