1023	10.228	 
4 1022	46.251	 
4 1020 4	52.743	 
40 1016 8	56.769	 
80 1008 80	61.431000000000004	 
128 160 992 160	65.249	 
256 320 960 320 64	68.377	 
256 320 992 320	88.112	 
160 1008 160	91.428	 
320 992 448	98.278	101.444
832 480 448	111.785	 
832 352 448 128	116.156	 
864 320 448 128	120.785	124.12
864 352 448	132.68800000000002	 
704 704 960	140.485	 
128 192 704 960	146.34	 
128 224 192 960	151.716	 
128 192 224 960	156.144	 
256 896 448 896	164.262	 
256 896 960 384	166.335	 
128 448 992 128	167.95600000000002	171.329
128 448 960 192	178.185	 
256 896 896 896	179.975	182.603
384 768 896 896	199.939	 
192 896 384 448	203.842	 
192 896 192 448	206.34900000000002	 
192 896 192 224	210.085	 
192 896 192 112	213.387	226.013
192 896 192 224	234.971	 
896 768 384 448	237.47400000000002	 
256 896 768 256 448	239.749	 
256 896 768 256 384 256	244.399	 
256 896 896 256 256 256	245.703	 
896 896 256 256 256 256	256.99	259.36400000000003
896 384 256 768 256 256	265.359	 
384 384 256 768 768 256	269.212	 
384 384 256 896 768	271.569	 
384 256 768 896 768	275.822	 
256 256 768 960 768	279.092	 
256 256 768 992 256	281.76	 
256 256 256 1008 256	287.666	 
256 256 1008 288	289.91	 
288 1008 288	291.694	296.653
800 496 288	313.457	 
800 1008 32	316.435	 
816 992 32	318.958	 
880 992	322.774	 
880 960 64	326.148	 
880 448 320	329.244	 
992 448 320	332.47700000000003	337.966
480 448 832	346.93600000000004	 
992 320 832	350.677	 
256 480 320 832	354.77500000000003	 
256 256 448 320 832	357.036	 
512 512 896 640 896	359.459	367.08
512 512 896 896 640	377.596	382.051
768 896 896 640	392.73	 
896 384 896 640	398.786	 
896 448 896 512	401.588	 
896 480 896	404.87600000000003	 
384 480 960	407.908	 
768 960 896 512	410.358	 
512 512 960 896 512	417.02500000000003	 
256 256 992 384 256	421.096	 
128 128 1008 128 128	423.32	 
128 128 992 192 128	426.598	432.653
256 768 960 384 256	439.636	 
896 960 384 256	441.539	 
896 704 384 384	443.499	 
896 640 896 384	447.00100000000003	 
256 896 640 896 256	451.805	 
128 448 832 448	457.308	 
448 864 448	458.543	 
448 880 384	462.5	 
448 864 448	470.97200000000004	 
320 992 448	473.539	 
640 960 896 256	477.456	 
128 640 896 896 256	478.99	 
896 896 896 256	481.968	 
448 832 448 128	483.575	 
448 864 448	489.516	 
256 448 832 448	510.414	 
640 896 640 896	511.843	 
896 896 640 640	518.196	 
896 640 896 640	523.544	 
640 896 896 640	525.2	528.792
832 448 448 64	536.4590000000001	 
832 960 192 64	538.77	 
832 992 192	541.879	 
864 992 64	543.976	 
992 992	546.282	 
992 928 128	555.394	 
992 416 384	560.364	 
512 960 832 768	568.2	 
256 992 384 384	572.3580000000001	 
384 960 384 384	577.205	 
192 992 192 64	585.498	 
224 992 64 64	590.197	 
448 960 192 128	592.9830000000001	599.215
192 960 448 128	604.189	 
192 960 896 128	607.227	 
192 448 896 384	611.8240000000001	 
896 896 768 768	617.798	 
896 896 896 512	619.248	 
448 448 960	621.413	 
384 960 960	626.47	 
896 960 704	632.4250000000001	 
704 960 704	636.02	 
352 960 352	641.336	 
224 960 352	650.4110000000001	 
224 960 448	651.421	 
192 960 448 128	653.533	 
128 960 448 192	655.284	 
256 896 896 896	656.492	 
256 896 384 896 512	657.672	 
256 896 256 896 640	658.464	661.82
256 896 768 896 128	687.511	 
256 896 256 896 640	689.571	 
768 384 256 896 640	741.133	 
896 256 256 896 640	742.803	 
448 128 128 960 64	747.722	 
448 128 128 992	748.82	 
256 896 256 256 960	754.059	 
448 128 128 992	756.0120000000001	761.224
960 128 128 480	806.21	 
896 128 128 496	807.8050000000001	 
960 64 64 120	809.092	 
960 64 96 112	817.538	 
896 384 192 224	820.139	 
960 128 192 224	824.037	 
992 64 96 48	829.183	 
992 96 96 32	832.528	 
992 32 112 32	834.681	 
992 32 56 32	836.315	 
960 576 112 64	842.145	 
960 576 624	846.065	 
480 288 816	849.4540000000001	 
992 288 304	854.453	 
1008 288 288	855.395	 
1008 416 256	864.883	 
32 1008 416	874.79	 
320 992 832	880.514	 
320 480 960	884.2330000000001	 
64 480 960 256	887.761	 
640 960 896 512	889.52	 
640 896 896 640	895.183	 
