1022 2	10.984	 
1023	12.852	 
1023	14.083	32.518
2 1022	72.45	 
4 1022	75.98	 
4 4 1020	76.982	 
8 520 1016	79.153	 
552 1016	84.83800000000001	 
32 544 1016	89.039	91.117
672 1016	97.8	99.709
32 672 1008	103.542	 
32 32 672 992	108.117	109.209
32 672 992 64	113.619	 
672 992 64 64	115.908	117.48700000000001
512 544 992 64 64	119.834	 
512 512 512 992 64 64	121.441	 
512 512 512 960 64 64 64	124.28	125.788
512 576 960 64 64 64	128.706	 
64 576 960 64 64 64	130.071	 
64 576 960 64 64 64	130.279	 
576 960 64 64 64 64	132.178	133.103
512 512 960 64 64 64 64	135.564	 
768 256 480 32 32 32	139.373	 
896 128 240 16 16	141.764	 
896 144 240 16	143.172	144.066
896 128 240 16 16	145.359	 
768 256 480 288 32	148.817	 
768 256 480 288 256	150.00300000000001	152.38
512 512 512 960 576 512	154.412	 
512 640 960 576 512	155.955	 
128 640 960 576 512	157.116	158.4
128 128 128 960 576 512	160.12800000000001	 
128 128 128 128 960 512 512	161.69	162.453
128 128 128 128 992 512	164.64000000000001	 
128 128 128 128 992 128	166.243	167.37
128 128 128 992 128 128	170.365	 
128 128 992 128 128 128	174.395	175.832
128 992 128 128 128 128	178.43	179.168
992 128 128 128 128 128	181.756	182.977
992 192 128 128 128	184.23	 
992 448 128 128	185.135	186.64600000000002
128 992 448 128	189.238	 
128 128 960 448 128	191.336	 
128 128 896 480 128	192.704	193.39600000000002
128 128 384 992 128	195.017	 
64 64 64 1008 64	196.345	197.27100000000002
64 192 1008 64	199.26	 
448 1008 64	200.035	 
224 1016	201.34900000000002	 
64 96 1016	202.641	 
64 96 1008 64	204.46200000000002	 
64 64 1008 64 64	205.786	206.754
96 1008 64 64	208.916	 
32 96 992 64 64	209.75	 
32 32 32 992 64 64	210.919	211.627
32 96 992 64 64	213.291	 
224 992 64 64	214.01500000000001	 
224 992 192	214.98600000000002	 
448 960 896	216.126	 
448 960 832	217.874	 
960 960 576	219.261	220.004
64 832 960 576	221.549	 
576 576 960 576	222.476	223.71800000000002
64 576 576 960 512	226.409	 
576 576 576 960	229.471	230.226
512 576 704 960	232.189	 
576 960 960	233.17600000000002	233.94400000000002
576 832 960 128	236.37900000000002	 
576 576 960 384	237.518	238.695
512 576 960 384 128	239.939	 
288 992 192 64	242.086	243.36700000000002
576 960 384 384	244.85500000000002	245.68800000000002
512 992 384 384	247.608	 
1008 192 192	248.573	249.537
512 992 384 384	252.66	 
576 960 384 384	253.69	254.279
576 992 384 256	257.45	 
288 1008 192	258.553	259.632
256 1008 192 64	262.153	 
1008 192 192	263.379	 
992 192 192 64	264.63	 
960 384 384 384	265.897	266.684
896 384 448 384	268.538	 
384 384 960 384	269.729	270.54
256 256 384 960 384	271.927	 
256 256 256 384 896 384	273.083	 
512 512 512 768 768 768 256	274.447	 
512 512 512 512 768 768 256 256	275.723	 
512 512 512 768 768 256 256 256	278.402	279.411
512 512 512 512 896 256 256 256	281.52500000000003	 
512 512 512 512 896 256 256 256	283.786	 
512 512 512 512 896 384 256	286.784	 
512 512 512 512 896 896	288.706	 
512 512 640 896 896	290.117	 
640 640 896 896	291.04200000000003	291.749
512 640 640 640 896	294.446	 
512 512 640 640 896 512	295.858	 
512 512 512 640 896 768	297.113	 
512 512 512 768 896 768	298.223	 
256 256 768 384 384 384	300.981	 
256 768 448 384 384	303.22	 
768 448 896 384	305.031	 
384 448 896 384	307.097	308.533
384 448 768 384 128	311.37600000000003	 
384 384 768 384 128 128	313.177	 
896 384 256 384 128 128	315.767	 
768 384 256 896 128 128	317.653	319.5
768 768 256 896 128 128	322.448	 
768 768 768 384 128 128	323.835	324.81600000000003
512 768 768 384 128 192	326.995	 
512 512 768 448 128 192	328.395	329.599
512 768 448 384 192	332.255	 
768 960 384 192	333.70300000000003	334.62600000000003
768 960 384 128 128	336.223	 
768 896 384 384 128	337.356	 
768 768 384 448 128	338.808	 
256 768 384 960 128	340.81100000000004	 
256 384 384 960 128	342.103	 
384 384 960 384	344.009	344.659
256 448 960 384	346.264	 
960 960 384	347.261	347.894
128 704 960 384	349.089	 
128 128 640 960 384	350.041	 
128 128 640 896 384 256	351.255	 
128 128 128 896 896 256	352.361	355.731
128 640 896 896 256	357.945	 
128 640 896 960	360.589	 
320 448 992	362.045	362.923
256 448 992 32	366.541	 
448 992 544	367.782	368.646
384 992 544 32	371.1	 
128 992 544 544	372.247	373.113
32 992 544 544	374.366	 
992 672 544	376.406	377.269
128 992 544 544	380.035	 
160 992 544 512	381.44800000000004	 
32 160 992 512 512	382.45	 
32 672 992 512	383.67	 
544 672 992	384.699	 
160 672 992	386.111	 
128 672 992 128	387.783	388.898
672 992 128 128	394.629	395.575
640 1008 128 128	398.121	 
64 1016 64 64	399.023	399.90500000000003
16 1016 64 64	401.832	 
16 16 1008 64 64	402.884	 
32 32 992 640 128	406.031	 
32 32 992 640 512	407.22	 
32 32 32 992 512 512	409.755	410.507
16 16 1008 256 256	411.793	412.754
16 1016 256 256	415.333	 
1020 256 256	416.298	 
1020 272	417.575	419.107
1020 260	420.205	 
1020 516	422.039	422.802
256 1020 4	426.159	 
264 1020	427.689	 
264 1016 8	428.697	 
528 1008 528	429.755	430.627
16 16 1008 528	433.898	 
16 16 1008 16 16	436.015	436.76800000000003
32 288 992 32 32	439.207	 
32 288 992 288	440.189	 
288 1008 288	441.52500000000003	442.774
256 1008 288 32	446.028	 
256 992 288 32 32	447.04900000000004	 
992 288 288 32	448.528	 
992 352 288	450.774	 
960 960 576	452.27500000000003	 
256 832 960 576	454.13800000000003	 
256 768 960 704	455.507	 
256 256 960 704 512	457.466	458.51
256 960 704 640	460.93	 
64 960 704 640	463.428	463.843
960 704 704	465.312	 
960 704 640 128	466.341	 
960 640 640 128 128	467.337	 
960 640 128 192 128	469.052	469.831
256 896 640 128 192 128	472.238	472.87
896 640 128 224 128	485.063	 
896 128 128 224 160	487.834	488.707
768 256 256 448 320 64	491.843	 
768 256 256 448 64 64 64	493.057	 
512 512 512 896 192 128 128	495.846	 
256 256 960 96 64 64	497.63300000000004	498.21500000000003
384 960 96 64 64	500.487	501.029
128 960 96 192 64	503.093	503.595
256 896 192 896 128	505.13	 
896 192 896 128 128	506.724	507.523
448 64 960 64 64	509.261	509.938
96 32 992 32 32	511.005	511.488
16 16 1008 16 16	512.648	514.12
