512 1022	46.466	 
512 1020 4	48.364000000000004	 
256 1020 4	51.772	 
256 1020 8	52.811	 
272 1016 8	54.11	 
544 1008 272	55.749	 
160 1008 272	60.206	 
160 1008 288	61.428000000000004	 
288 1008 288	63.653	 
256 288 992 288	68.232	 
512 576 960 576 64	69.72200000000001	 
512 512 960 704 64	74.288	 
512 768 960 192 64	75.437	78.52
512 896 448 192 64	81.246	 
512 896 448 192 64	81.476	 
512 768 448 192 96	83.09700000000001	 
512 768 384 192 96 64	84.748	 
512 768 384 192 96 32	89.153	90.624
768 384 224 96 32	94.419	 
512 768 960 192 64	98.177	 
512 768 960 448	100.334	 
512 768 896 960	102.864	104.523
512 896 896 448	106.593	 
960 448 224	112.456	 
992 448 192	113.673	 
1008 448 128	115.775	 
1008 480	117.048	 
880 480 128	125.274	 
816 480 192	126.274	128.04
864 960 384	133.607	 
960 960 384	134.348	 
480 992 64	136.698	 
960 960 384	138.499	 
960 960 384	142.965	 
256 960 832 384	147.287	 
256 960 864 256	152.201	 
256 960 992	154.209	 
384 960 736	155.673	 
384 960 608 512	158.592	 
384 960 576 576	160.683	 
384 960 576 576	160.83100000000002	 
256 384 960 576 64	164.007	 
384 384 960 576	166.085	 
128 384 992 576	171.752	 
192 1008 288	172.883	174.143
192 1008 160	177.417	 
192 1008 192	178.189	 
224 992 192	179.639	 
448 960 384 128	182.014	 
384 960 896 128	183.74	 
384 448 896 384	185.76500000000001	 
256 384 448 896 128	188.604	 
384 256 448 896 128	190.282	 
384 256 384 896 384	193.82500000000002	 
384 256 384 768 384 256	195.497	 
512 768 512 768 512 768 512	198.836	 
768 768 768 512 768 512	205.367	 
768 768 768 768 768	206.484	 
512 896 768 768 768	208.46800000000002	 
960 384 384 384	209.548	 
960 320 384 384	210.918	 
992 320 256 384	213.199	 
1008 320 256 256	214.69400000000002	 
1008 288 256 256	215.829	 
1016 144 128	217.881	 
1016 400	218.991	 
1016 336	219.90800000000002	 
256 1008 672	225.372	 
320 992 672	226.409	228.619
64 320 992 160	232.43	 
64 320 992 128 128	234.409	 
320 992 128 128 128	237.36100000000002	 
64 64 992 128 128 128	241.103	 
576 992 128 128 128	242.75400000000002	 
544 992 128 128 128	243.757	 
672 992 128 128	245.314	248.675
640 992 192 128	253.15	 
128 992 448 128	254.041	 
256 960 896 384	257.218	 
256 896 896 896	258.66	 
960 896 896	260.104	 
128 960 896 768	261.473	 
640 960 896 512	262.886	 
320 992 448	263.914	 
320 1008 320	266.163	 
