1023	41.69	 
2 1022	43.162	 
516 1020	46.263	 
132 1020	50.093	 
144 1020	53.209	57.331
16 144 1016	65.613	 
288 288 1008	67.936	 
288 288 1008	74.339	 
256 352 1008	79.243	 
480 1008	80.952	 
64 480 992	83.325	 
64 480 992	86.43	 
64 64 448 992	87.809	 
64 480 992	92.02	 
64 64 448 992	94.936	 
128 128 896 992	96.749	 
128 384 384 992	99.971	 
128 384 448 960	108.595	 
128 384 448 960	112.878	115.151
384 448 992	122.552	 
512 768 896 960	125.58500000000001	126.961
768 896 992	131.65200000000002	 
512 896 1008	134.	135.899
256 448 1008	139.342	 
128 224 1008	141.03900000000002	 
160 224 992	142.709	145.15200000000002
128 160 160 992	148.862	 
32 160 160 992	150.425	151.925
160 672 992	154.843	 
640 672 992	156.531	 
128 128 672 992	158.891	 
128 128 416 992	163.524	 
128 128 448 992	165.004	166.64600000000002
128 480 992	177.079	 
992 992	178.83100000000002	 
240 1008	180.644	 
224 1016	182.118	 
168 1016	187.287	 
168 1016	198.648	 
16 336 1008	205.031	 
544 672 992	207.40800000000002	208.948
512 736 992	214.498	 
32 736 992	216.424	 
160 224 992	218.053	 
64 320 448 960	220.934	 
640 640 896 896	222.511	224.94
128 640 640 640 896	229.01500000000001	 
128 128 128 640 640 896	233.976	 
64 64 64 64 320 960	236.199	 
32 32 32 160 992	238.713	 
32 160 160 992	241.766	 
320 320 320 960	247.34900000000002	249.463
32 160 160 992	253.288	 
32 32 32 160 992	257.034	 
32 32 32 32 32 992	262.35	263.887
64 64 64 64 320 960	267.998	 
64 64 320 320 960	271.219	 
320 320 320 960	273.245	 
128 160 160 992	278.31600000000003	 
160 672 992	280.301	 
544 672 992	281.81600000000003	 
16 336 1008	286.669	 
336 1016	288.45300000000003	 
688 1008	297.09000000000003	 
16 176 1008	299.184	 
16 16 48 1008	302.202	 
32 32 608 992	304.719	 
32 32 352 992	309.753	 
32 32 224 992	311.533	 
64 64 960 960	312.932	 
192 960 960	314.596	 
448 448 960	321.25600000000003	 
512 896 896 896	324.106	 
256 896 896 896	326.226	328.41200000000003
256 256 768 896 896	342.884	 
256 256 256 256 896 896	344.969	 
128 128 128 448 960	362.124	 
128 128 960 960	363.72700000000003	 
64 992 480	366.035	 
1008 240	368.105	 
1016 112	371.026	 
1020 96	373.127	375.36400000000003
32 1020 64	378.504	 
96 1020	380.176	 
32 96 1016	384.224	 
32 96 1016	386.753	 
32 32 96 1008	389.422	 
64 64 64 192 992	392.98900000000003	397.3
64 64 64 64 192 960	400.648	 
64 64 192 192 960	404.869	 
64 192 704 960	406.15000000000003	 
192 960 960	407.596	 
576 960 960	409.312	 
64 960 960 512	412.582	414.987
960 960 576	418.706	 
960 992 512	421.094	 
992 960 512	422.062	 
992 480 256	423.987	 
992 496	425.634	 
1008 480	426.986	 
992 960 512	430.16	 
992 960 256	431.636	 
992 960 128	432.668	 
992 448 128 128	470.81	472.81100000000004
992 384 384 128	478.427	 
992 192 192 64	480.319	 
960 192 192 192	483.148	485.012
896 384 384 896	494.682	 
448 192 64 960	496.319	 
448 64 64 992	497.702	 
896 128 128 992	499.377	500.976
896 128 384 960	503.882	 
960 128 384 896	510.39300000000003	 
992 128 128 896	512.545	 
1008 64 64 192	515.437	 
1016 64 64 64	517.287	519.535
1008 144 128 128	529.63	 
992 288 288 256	531.583	 
960 576 576 576	533.105	535.097
960 576 576 768	540.221	 
960 576 512 896	541.609	 
960 512 512 960	543.402	 
960 576 512 896	547.442	 
960 576 576 768	548.619	 
960 576 576 576	549.576	 
960 576 576 192	550.617	 
960 576 64 448	551.598	 
960 832 64 192	556.4110000000001	 
