1023	11.904	31.674
1023	64.819	 
512 1022	66.924	 
516 1020	69.32300000000001	 
520 1020	70.163	 
264 1020	71.436	 
136 1020	73.274	 
144 1020	75.555	 
80 1020	76.455	 
96 1020	77.635	 
64 96 1016	80.333	 
192 192 1008	83.099	84.47500000000001
64 192 1008 128	87.242	 
192 1008 192	88.258	 
256 384 992 384	91.042	 
192 1008 192	92.148	95.769
224 992 192	98.06700000000001	 
448 960 448	99.59400000000001	 
256 896 896 896	101.617	 
128 960 192 448	103.561	 
128 992 128 448	105.233	107.025
128 480 128 960	111.10000000000001	 
128 448 128 992	112.193	 
128 448 128 960 64	118.48700000000001	 
256 896 256 896 640	119.408	122.186
256 896 256 896 640	127.25500000000001	 
256 256 384 256 896 640	128.837	 
256 256 256 256 896 640 128	130.315	 
256 256 256 256 896 640 128	130.528	 
256 256 256 256 896 896	131.166	 
128 128 128 448 960	135.455	 
128 128 448 992	136.886	 
128 960 992	139.726	 
992 992	140.761	 
960 992 64	142.248	 
256 448 992 64	143.336	 
256 960 480 64	145.786	147.63400000000001
256 960 480 128	151.798	 
128 960 480 128	152.519	 
128 960 480 256	157.479	 
64 960 480 256	158.17000000000002	 
64 960 480 256	159.766	 
64 960 480 128	162.30100000000002	 
64 960 480 64	163.023	 
256 960 480 64	163.741	 
256 960 480 128	166.673	 
128 960 480 128	167.44	 
128 960 448 192	168.621	 
256 896 896 896	169.82	 
256 256 768 896 896	174.459	 
256 256 768 768 960	178.178	 
256 256 256 768 992	180.305	 
128 128 128 128 1008	182.745	 
64 64 64 1016	184.617	 
64 576 1016	187.097	 
584 1016	188.923	190.361
512 520 1016	192.049	 
512 512 512 1016	194.987	 
512 512 528 1008	197.144	 
528 528 1008	199.42600000000002	 
16 16 528 1008	201.768	 
16 16 272 1008	203.385	 
32 544 544 992	204.179	 
544 608 992	206.828	 
576 608 992	207.472	 
64 576 576 992	209.81	 
192 576 576 960	211.568	 
64 832 576 960	215.768	 
960 576 960	216.612	217.36100000000002
896 608 960	221.912	 
832 608 960	225.46	 
768 624 960	228.239	 
256 824 480	230.954	 
924 240	232.97400000000002	 
920 240 32	239.822	 
816 480 192	241.839	242.946
512 816 480 128	245.815	 
528 816 480	246.872	 
512 816 496	250.055	 
816 1008	250.88	 
848 1008	253.966	 
720 1008	254.782	 
64 704 1008	256.01300000000003	 
192 192 1008	256.91	 
192 224 992	260.39300000000003	 
384 960 960	261.378	 
448 448 960	263.491	 
64 192 448 960	265.105	265.933
192 448 992	270.445	 
128 448 1008	271.485	 
192 448 992	273.845	 
320 448 992	274.677	 
320 448 864 256	276.91700000000003	 
320 448 992	280.208	 
448 448 864	283.308	 
256 320 448 864	285.253	 
640 640 896 704	289.879	 
640 640 896 640 128	290.797	 
512 640 640 896 128 128	292.975	 
512 512 640 896 640 128	294.955	 
512 512 512 896 640 128 128	296.108	 
512 512 768 896 128 128 128	297.788	 
512 512 640 896 128 128 128	301.619	 
512 512 768 896 128 128 128	302.285	 
512 768 896 640 128 128	305.346	 
512 896 896 640 128	307.516	 
768 768 896 640 128	309.454	 
512 896 896 640 128	310.558	 
512 512 640 896 640 128	312.011	 
512 512 640 896 128 128 128	315.474	 
256 256 768 448 64 64 64	318.266	 
128 896 224 32 32 32	320.858	 
960 112 16 16 16	321.995	 
992 56 8 8	329.851	 
960 240 16 16	331.62	 
960 240 16 16	334.58	 
960 240 48	335.246	 
896 992 96	336.331	 
768 992 224	338.31600000000003	 
768 992 352	339.985	 
896 496 48	340.991	 
896 992 48	342.611	 
960 480 48	343.97	 
896 992 48	345.706	 
768 992 112	346.529	 
768 992 304	348.253	 
768 992 560	349.689	 
768 992 560	352.78700000000003	 
768 496 280	353.523	 
768 504 272	357.245	358.491
768 504 272	362.075	 
784 496 272	362.773	 
256 768 496 272	367.144	369.236
832 496 272	374.63	 
800 496 272	377.546	 
704 992 544	379.53000000000003	 
96 1008 272	380.914	 
448 992 544	383.273	 
224 1008 16	385.794	 
96 1008 272	386.666	 
160 1008 272	387.57800000000003	 
192 1008 272	388.265	 
224 1008 256	389.55400000000003	 
224 992 288	390.386	 
224 992 288	390.986	 
448 992 288	392.065	 
224 992 288	394.85	 
352 992 288	396.01	 
416 992 288	396.65000000000003	 
448 992 288	397.187	 
480 992 256	402.922	 
960 960 576	404.681	 
224 992 288	405.611	 
224 992 160	407.29900000000004	 
960 960 320	409.579	 
224 992 160	410.705	 
