1023	15.802	 
1023	17.018	31.008
1022 512	77.266	 
1022 128	79.924	 
1020 256 256	83.295	 
1016 512 512 512	88.337	 
1008 528 512 512	90.061	 
1008 768 512 512	92.84100000000001	 
992 896 512 512	94.443	 
960 960 512 512	95.528	 
960 832 768 512	97.518	 
960 896 768 512	99.014	 
896 896 896 512	100.068	 
256 896 896 896	107.134	111.141
768 384 896 896	113.877	 
896 256 896 896	114.876	 
896 256 384 896 512	117.444	 
896 256 256 896 640	118.699	120.49000000000001
896 256 256 896 384	123.388	 
896 384 256 768 384	124.73700000000001	 
448 384 256 768 384	127.86800000000001	 
480 256 256 768 384	129.5	 
960 512 768 512 768	131.824	 
480 256 896 256 256	132.752	 
256 480 256 896 256	138.717	 
256 480 256 896 256	142.148	 
768 448 256 896 256	144.034	 
256 768 384 256 896 256	145.235	 
256 896 256 256 896 256	146.241	150.898
256 896 768 256 384 256	153.779	 
256 896 896 256 256 256	154.821	 
768 384 896 256 256 256	157.502	 
896 256 896 256 256 256	158.09	 
896 768 384 256 256 256	159.05700000000002	 
896 896 256 256 256 256	160.38	 
128 896 896 256 256 256	167.177	 
384 896 896 256 256	172.156	175.719
640 896 896 256 256	179.424	 
832 320 448 128 128	181.293	 
896 160 224 64 64	182.643	 
768 352 448 128 128	186.64600000000002	188.437
768 352 448 128 128	194.10500000000002	 
832 320 448 128 128	198.969	 
640 896 896 256 256	201.597	 
640 640 896 256 256 256	204.477	205.23600000000002
320 320 960 128 128	209.34300000000002	 
320 320 992 128	210.40800000000002	 
320 320 1008	214.214	 
64 320 320 992	216.386	 
640 640 640 960	219.022	 
640 640 896 896	221.19400000000002	223.412
64 320 960 448	227.049	 
320 992 448	228.049	 
256 1008 448	229.441	 
1016 224	230.648	 
256 1008 448	233.066	 
320 992 448	234.234	 
448 992 320	236.78900000000002	 
448 992 320	239.597	240.229
448 992 384	250.376	 
448 992 128 128	251.323	 
896 960 256 256 256	252.272	 
896 896 256 256 256 256	255.568	256.627
960 896 256 256 256	260.043	 
960 960 256 256	261.798	 
992 960 256	263.14300000000003	 
992 992	264.257	267.345
1008 240	269.39300000000003	 
1016 224	270.672	 
32 1016 192	272.365	 
160 1016 128	273.092	 
672 1016	274.37	 
688 1008	280.432	 
656 1008 64	283.467	 
144 1008 64 64	290.558	 
144 1008 64 64	291.632	 
800 992 128 128	292.671	 
896 992 128 128	294.184	 
960 960 128 128	294.951	 
992 896 128 128	295.831	 
1008 192 64 64	296.86400000000003	 
1016 64 64 64	299.994	304.335
1016 72 64	308.024	 
1016 72 8	309.315	 
1016 8 8 8	310.398	 
1016 16 16 16	313.075	 
1016 32 32 32	315.127	 
1016 64 64 64	317.365	318.767
1008 192 64 64	324.92	 
992 384 384 128	327.711	 
960 384 384 384	329.285	330.71500000000003
512 960 128 384 384	335.462	 
512 960 128 192 384	337.30400000000003	 
512 960 384 192 128	338.911	 
128 960 384 192 128	343.325	 
384 896 768 384 256	345.	 
256 384 384 768 384 256	348.365	 
384 256 384 768 384 256	349.317	 
768 512 768 512 768 512 512	352.88100000000003	354.473
768 512 768 512 896 512	358.177	 
768 512 896 512 896	359.12600000000003	 
512 512 960 512 896	363.295	 
512 960 512 960	364.661	 
960 640 960	368.173	370.387
448 640 960 256	373.606	 
448 128 960 320	376.32800000000003	 
