512 1022	10.149000000000001	 
512 1020 4	11.656	 
512 1020 8	12.712	 
512 1022	15.433	 
1023	17.154	 
32 1022	57.206	 
64 1020 64	58.769	 
128 1016 384	62.114000000000004	 
128 1008 448	63.910000000000004	 
128 992 480	66.234	 
128 992 416 128	67.6	 
384 992 160 128	73.873	 
384 992 416	75.871	 
384 992 800	77.172	 
288 992 800	79.772	 
288 480 928	87.367	 
576 960 960	88.60300000000001	 
320 960 960	89.803	 
448 448 960	91.55	 
192 448 992	92.818	 
64 192 448 960	97.449	98.646
64 192 480 896	103.391	 
96 64 480 896	105.876	 
224 64 224 896	108.175	 
448 128 448 896	110.903	 
256 896 256 896 768	111.96900000000001	 
384 896 256 896 256	115.879	 
384 896 256 896 512	116.96900000000001	 
384 896 256 768 768	118.337	 
384 384 384 768 768	120.063	 
384 384 384 256 768 512	129.131	 
64 192 192 128 384 768	131.347	 
192 192 128 384 768 512	133.544	 
64 96 64 192 384 768	134.798	 
96 64 192 384 768 512	136.629	 
96 64 192 384 768 512	139.84	 
64 96 192 384 768 512	142.479	 
32 96 192 384 768 512	143.252	144.385
96 192 448 768 512	148.887	 
64 192 480 768 512	149.96	 
64 224 480 768	151.983	 
128 448 960 768	155.58100000000002	 
128 384 960 896	156.419	 
128 896 896 896	157.22	 
256 896 896 896	158.367	 
128 896 896 896	160.502	 
896 896 896 512	162.627	 
448 448 960	163.393	 
896 960 896	166.155	 
256 896 896 896	171.8	 
768 896 640 896	173.148	 
896 896 512 896	174.315	 
896 640 640 896	176.386	180.278
512 896 128 640 896	183.485	 
512 896 384 128 896	186.858	 
896 896 128 896	188.635	 
384 896 384 896	190.744	 
384 768 384 896 512	192.77100000000002	 
384 768 256 896 640	194.017	 
256 896 256 896 640	194.84900000000002	 
128 448 128 960 64	196.374	 
128 448 128 960 64	197.775	 
128 128 448 128 960	200.135	 
128 384 192 128 960	201.796	 
128 448 128 128 960	202.62800000000001	 
256 256 896 256 256 896	205.857	 
256 256 896 768 256 768	208.018	 
256 256 896 896 256 256	210.013	 
128 128 192 960 128 128	211.614	 
128 128 128 992 128 128	212.416	 
128 128 992 128 128 128	213.719	 
128 992 128 128 128 128	217.22	 
128 992 128 128 128 128	218.982	 
128 128 992 128 128 128	220.18800000000002	 
128 192 992 128 128	222.62800000000001	 
128 192 992 384	223.918	 
256 896 960 768	225.804	 
896 960 896	226.891	 
448 864 448	228.33100000000002	 
416 864 448	232.554	 
416 864 448	234.428	 
448 864 448	236.095	 
704 864 448	236.912	 
608 864 448	238.08700000000002	 
352 864 448	241.348	 
320 992 448	243.50900000000001	 
320 992 448	246.473	 
64 320 960 448	247.561	 
640 640 896 896	248.548	 
640 640 640 896 256	251.662	 
512 640 640 896 384	255.082	 
640 640 896 896	256.15500000000003	 
64 320 960 448	257.075	 
64 64 960 960	257.798	 
64 992 960	258.812	 
64 992 960	258.996	 
576 960 960	260.628	 
512 512 960 960	262.099	 
512 576 960 896	263.939	 
576 576 960 384	264.988	 
576 576 960 384	270.065	 
64 64 576 960 384	270.935	 
64 64 704 960 256	272.686	 
64 192 704 960	273.659	 
64 192 448 960	274.40000000000003	 
128 896 896 896	275.073	277.385
384 640 896 896	283.71	 
896 128 896 896	284.704	 
896 384 384 896	286.382	 
256 896 384 384 384	287.574	 
384 896 256 384 384	288.755	 
896 896 256 256 384	289.951	 
256 896 896 256 256 256	291.339	 
128 448 960 128 128	294.567	 
128 448 992 128	295.419	302.821
448 992 384	305.724	 
384 992 384 256	306.974	 
384 960 384 384	308.278	 
768 896 768 768 512	310.386	 
768 768 768 768 768	311.188	 
768 768 896 768 512	312.583	 
384 128 960 384 256	313.82	 
128 384 960 384 256	315.401	 
896 960 384 256	317.075	 
256 384 960 384 256	319.839	 
128 192 992 192	321.2	 
128 192 992 192	339.309	 
256 256 384 960 384	343.72700000000003	 
512 512 768 896 768 512	345.07	 
512 768 896 768 768	346.853	 
768 896 896 768	348.026	 
512 896 896 896	349.103	 
256 896 896 896	350.505	 
256 896 640 896 256	352.473	 
256 960 512 896 256	354.976	 
256 896 640 896 256	357.478	 
256 896 640 896 256	358.628	 
256 896 640 896 256	359.288	 
256 896 640 896 256	359.87	 
256 896 640 896 256	360.27	 
256 896 640 896 256	360.813	 
256 896 640 896 256	361.634	 
256 896 640 896 256	363.482	 
128 448 64 960 128	365.758	 
128 224 64 960 128	367.762	 
128 240 64 960	369.178	 
64 240 64 960	372.512	 
64 64 224 64 960	373.416	 
384 128 448 128 896	374.978	 
896 256 896 256 768	376.039	 
256 896 256 896 256 256	377.579	 
256 384 256 896 256 768	380.103	 
256 384 256 384 768 768	381.675	 
256 384 256 256 768 896	382.379	 
384 256 256 896 896	384.455	 
256 256 256 896 896 128	385.83500000000004	 
256 256 896 896 640	387.044	 
256 960 896 640	388.294	 
992 896 640	389.32	 
992 896 640	392.434	 
736 960 640	393.619	 
704 992 640	394.225	 
672 992 640	395.253	 
784 496 320	396.978	 
256 768 496 320	398.245	401.577
768 768 480 320	405.271	 
768 832 448 320	406.349	 
832 832 448 256	407.873	 
608 832 448 256	410.661	 
608 864 448	412.557	 
544 864 448 256	415.759	 
32 992 448 256	421.058	 
576 960 896 512	422.043	 
576 704 896 768	426.068	 
64 704 896 896	429.151	 
704 960 896	430.676	 
576 960 960	431.669	 
64 576 704 960	433.52500000000003	 
576 576 576 960	434.653	 
512 704 576 960	436.291	 
960 576 960	437.079	 
256 960 512 960	439.13100000000003	 
960 576 960	442.813	 
512 960 64 960	443.971	 
576 960 64 448	447.812	 
512 960 64 960	450.221	 
512 960 64 960	453.403	 
512 960 64 960	462.074	 
512 960 64 960	463.294	 
960 576 960	465.736	 
960 576 896 128	468.46500000000003	 
128 960 512 896 128	470.355	 
64 448 768 448 64	471.49600000000004	 
64 448 768 960	473.42900000000003	 
320 448 256 960	475.039	 
256 448 320 960	476.152	 
128 448 320 960	477.636	 
128 448 256 992	479.139	 
128 448 320 960	480.841	 
128 448 320 864	481.728	 
128 480 320 832	483.913	 
128 992 320 320	484.967	 
64 1008 160 32	488.35200000000003	 
64 1016 160	489.3	 
80 1008 160	490.356	 
672 992 320	491.317	493.12
336 1008 32	496.504	 
320 1016 32	497.289	 
320 1020	498.165	 
32 1022	499.098	 
1023	500.236	 
1022 512	502.50800000000004	 
1020 516	503.37	 
1020 544	506.62600000000003	 
32 1020 32	507.899	 
64 64 1016 64	508.923	 
128 128 128 1008 128	511.598	 
192 128 128 1008	512.881	 
192 128 160 992	513.784	 
448 256 320 960	514.999	 
896 640 640 896	518.135	 
320 832 320 448	520.432	 
32 928 160 224	521.1560000000001	 
976 80 112	522.466	 
960 592 112	523.556	 
960 576 624	524.605	 
64 960 576 608	527.098	 
64 960 576 576 64	527.806	 
64 960 576 704	529.657	 
960 576 736	531.16	 
960 576 480	533.089	 
64 960 64 480	533.996	 
384 896 128 960	535.285	 
896 384 128 960	535.965	 
896 128 128 992	538.054	 
896 128 128 960 128	541.635	 
896 128 128 448 384	542.92	 
896 128 128 192 896	543.638	 
896 128 128 128 960	544.475	547.524
448 64 64 64 960	550.1610000000001	 
64 192 64 64 64 960	551.622	 
32 32 32 32 32 992	552.78	553.683
96 32 32 32 992	556.32	 
448 64 64 64 960	557.5310000000001	 
512 896 128 128 128 896	559.866	 
768 896 128 128 128 384	560.813	 
896 896 128 128 128 128	561.716	 
960 896 128 128 128	562.739	 
960 960 128 128	563.669	 
960 960 192	564.447	566.37
960 960 576	568.657	 
960 960 768	569.36	 
960 704 896	569.9300000000001	 
960 640 960	570.569	 
960 576 960	571.158	 
832 832 960	572.328	 
416 160 992	573.447	 
32 160 160 992	574.391	 
320 320 320 960	575.562	576.7570000000001
256 256 320 320 960	581.263	 
512 640 640 640 896	582.282	582.971
128 640 640 640 896	584.509	 
384 128 640 640 896	585.144	 
896 128 128 640 896	585.905	 
960 64 64 64 448	586.732	 
