512 1022	13.5	 
768 1020	17.383	 
896 1016	19.149	 
256 896 1008	20.615000000000002	 
256 896 992 512	22.682000000000002	 
256 896 960 640	23.651	 
256 256 896 896 640	24.851	 
384 256 896 896 512	28.416	 
896 256 896 896	29.866	32.216
896 256 768 960	35.449	 
448 128 128 992	36.566	 
192 128 128 992 256	37.833	 
128 128 128 992 320	39.033	40.484
128 128 992 320 64	43.535000000000004	 
128 992 320 320	44.633	 
128 480 832 320	48.5	 
128 448 864 320	49.35	50.934000000000005
448 864 320 64	53.15	 
448 832 320 320	54.233000000000004	 
896 640 640 640 512	55.683	 
256 896 640 640 512 512	57.1	 
128 448 832 256 256 256	59.267	 
128 448 768 256 768 256	60.918	62.9
128 448 768 256 896	65.017	 
128 448 768 256 448	66.401	 
256 896 512 640 896	67.584	 
896 640 640 896	68.551	69.234
640 640 640 896 128	72.434	 
512 640 640 896 640	73.784	 
640 640 896 640 512	75.051	 
512 640 896 640 640	76.301	 
640 896 640 640 512	78.768	 
512 960 640 640 512	79.851	 
512 992 640 640	81.851	84.901
1008 640 640	86.751	87.535
16 1008 640 512	89.368	90.718
