1023	15.175	 
1023	16.328	28.923000000000002
256 1022	67.283	 
64 1022	71.17	 
128 128 1020	73.33	 
256 256 256 1016	75.531	 
512 512 512 512 1008	77.18	 
512 512 512 512 992 256	80.805	 
512 512 512 512 960 384	82.935	 
512 512 512 512 896 896	85.572	 
512 512 640 896 896	89.834	 
640 640 896 896	91.179	 
512 640 640 640 896	93.745	 
512 512 512 640 640 896	97.186	 
512 512 512 512 896 896	98.924	 
768 256 256 448 448	102.121	 
256 768 256 448 448	105.289	 
768 256 256 448 448	106.61200000000001	 
768 256 256 384 448 64	108.571	 
768 256 256 256 448 320	109.84100000000001	111.668
768 512 512 512 896 640	114.59400000000001	115.61
256 768 256 256 448 320	118.995	 
896 256 256 448 320	120.054	 
896 256 256 960 256	122.97500000000001	 
256 896 256 256 896 256	126.077	127.82900000000001
256 768 384 256 896 256	130.621	 
768 384 256 896 768	134.023	 
256 384 256 896 896	136.217	 
384 384 896 896	137.597	 
256 896 896 896	138.71	 
448 960 448	142.094	 
448 960 448	144.609	 
320 992 448	147.126	 
320 1008 320	150.965	153.004
672 992 640	156.485	 
544 992 640 128	157.762	 
32 992 640 640	159.052	161.173
992 672 640	163.529	 
64 992 640 640	165.493	 
96 960 640 640	167.448	169.118
32 992 320 320	173.452	 
1008 160 160	176.428	 
512 992 160 160	178.452	 
512 512 992 160 128	180.907	 
512 512 512 992 160	182.588	 
768 256 496 80	184.38	186.115
768 272 496 64	190.443	 
768 272 496 16	192.814	195.226
512 512 544 992 32	197.615	 
512 512 544 992 32	197.84300000000002	 
512 800 992 32	199.485	 
512 544 992 544	202.204	 
272 1008 272	205.254	 
128 1016 136	206.554	 
64 1020 64	208.26	 
72 1016 64	209.891	 
8 1016 80	212.322	 
40 1016 16	213.491	 
80 1008 160	215.322	 
672 992 320	216.418	 
672 992 320	216.619	 
672 992 320	221.754	225.37800000000001
128 672 992 64	229.892	 
512 672 992 64	231.225	 
544 672 992	232.566	234.042
32 32 672 992	237.235	 
544 672 992	239.14600000000002	 
512 512 672 992	240.197	 
512 512 512 640 992	241.252	 
512 512 512 640 992	241.428	 
768 512 512 640 960	243.124	 
896 512 512 640 896	244.372	 
