1023	14.625	31.752
2 1022	68.761	 
4 1020 512	70.248	 
4 1020 256	71.73	 
8 1020 256	73.553	 
272 1016 512	75.328	 
272 1008 544	77.046	 
272 1008 160	82.127	 
320 1008 160	83.812	87.153
512 640 992 320	88.79	 
512 640 992 576	90.10900000000001	 
512 512 512 992 576	92.366	 
512 512 512 512 992 512	94.421	 
512 512 512 512 992 64	95.33	 
256 768 256 496 32	97.917	 
256 768 384 480 32	100.139	102.627
896 192 240 16	104.827	 
896 128 240 16 16	108.8	109.947
768 768 480 32 32	114.002	 
768 768 480 32 32	114.852	 
768 768 480 96	115.62100000000001	 
384 768 480 96	119.46300000000001	 
768 768 960 192	120.632	 
768 896 448 192	124.96600000000001	126.177
512 768 896 192 192	129.346	 
512 768 896 192 192	133.355	134.81300000000002
512 768 896 192 192	139.446	 
512 768 960 128 192	143.361	 
512 512 992 128 192	144.864	 
512 512 1008 128 128	146.553	 
512 1008 128 128 128	148.3	 
1008 128 128 128 128	150.477	 
992 128 128 192 128	151.947	 
256 960 256 256 384 256	153.366	 
256 896 256 256 896 256	155.397	156.757
256 896 768 256 896	159.151	 
896 896 256 896	160.4	 
640 896 256 896 256	165.39000000000001	 
896 896 256 896	167.622	168.341
896 896 768 768	171.447	 
896 768 768 768 512	174.094	 
768 768 768 768 768	175.222	 
512 768 256 768 768 768	176.835	 
512 768 256 768 256 768 512	178.866	183.195
512 768 256 384 256 768 512	185.073	 
768 384 384 256 768 512	186.979	 
768 384 384 384 768	188.303	 
256 384 896 384 768	191.243	 
128 192 960 192 128	192.48000000000002	 
128 192 992 192	200.43800000000002	 
128 192 992 320	202.554	 
128 192 992 384	203.406	 
128 128 992 448	204.686	 
128 992 448 128	205.80700000000002	 
992 448 128 128	206.793	208.582
64 864 448 128 128	211.677	 
256 864 448 128 128	212.83700000000002	 
320 832 448 128 128	214.07500000000002	 
896 640 896 256 256	215.561	 
128 896 640 896 256	218.836	 
384 640 640 896 256	220.719	 
192 832 320 448	222.00900000000001	 
896 640 640 896	223.31300000000002	 
512 896 128 640 896	225.317	 
512 896 128 640 896	225.56	 
896 640 640 896	228.544	 
256 768 640 640 896	232.881	 
256 768 512 704 896	234.506	236.1
768 576 704 896	239.756	 
576 576 704 896	242.362	 
64 704 704 896	243.487	 
192 192 704 896	244.33700000000002	 
64 704 704 896	245.75900000000001	 
576 576 704 896	247.023	 
768 576 704 896	248.775	 
896 512 704 896	250.263	 
896 640 640 896	251.70000000000002	252.568
896 640 640 768 256	297.198	 
256 896 640 512 768 256	299.20300000000003	 
384 896 512 512 768 256	300.617	 
256 384 768 512 512 768 256	302.63100000000003	 
256 256 768 512 512 768 256 256	304.431	310.339
128 128 384 768 256 384 128	312.869	 
128 128 896 768 256 384	315.296	 
128 640 896 256 256 384	316.555	 
640 960 256 256 384	318.087	 
640 960 320 256 256	319.317	 
512 960 320 320 256	320.35	 
512 960 320 320 64	322.01800000000003	 
512 960 320 64 192	323.371	 
512 960 64 64 448	324.385	326.141
960 320 64 448	328.873	 
960 576 64 448	330.91200000000003	 
960 320 64 448	332.68	333.446
960 64 64 960	336.545	 
448 64 576 960	337.342	 
192 576 576 960	338.26	 
64 576 704 960	339.104	 
64 576 832 960	339.92900000000003	 
832 832 960	341.442	 
416 160 992	343.545	 
160 672 992	345.361	 
544 672 992	347.094	348.281
32 32 672 992	358.083	 
96 32 544 992	358.966	 
224 32 32 992	360.363	 
448 64 576 960	362.66	 
448 64 320 960	366.75100000000003	 
192 320 320 960	369.865	 
32 160 160 992	370.974	373.141
176 160 992	374.836	 
32 48 160 992	379.996	 
64 352 320 960	381.644	 
64 864 320 448	393.176	 
384 704 640 896	394.386	 
896 192 640 896	395.00100000000003	 
448 96 64 960	396.012	 
448 64 64 992	396.803	397.623
896 384 128 960	399.419	 
896 128 384 960	402.288	 
896 128 896 448	403.606	 
896 128 896 704	404.382	 
960 64 448 320	406.196	 
896 128 896 640 512	408.59000000000003	 
896 128 896 640 128	409.467	 
128 896 128 896 640	410.532	 
960 128 896 640	412.027	 
896 128 896 640 512	414.089	 
896 128 896 640 128	414.71000000000004	 
896 128 960 640	415.785	 
960 64 448 320	416.75600000000003	417.361
960 128 896 640	419.057	 
992 64 448 64	420.271	 
1008 64 192 64	421.62600000000003	 
1008 64 64 64 64	422.356	423.125
992 128 128 128 128 128	427.721	 
960 128 128 128 128 128 128	429.629	 
896 256 256 256 256 256 256 256	431.089	 
896 256 256 768 256 256 256	432.515	 
256 896 256 256 256 256 256 256	434.007	 
256 256 896 256 256 256 256 256	435.985	 
256 256 960 256 256 256 256	437.773	 
256 768 960 256 256 256	439.072	 
128 128 992 128 128 128	439.877	443.249
128 128 960 128 128 192	452.533	 
128 128 896 128 128 224	454.32	 
128 896 128 160 224	455.656	 
896 160 160 224	456.789	 
832 320 320 448	459.834	 
896 640 640 896	461.467	 
960 64 320 448	462.526	 
960 320 64 448	463.319	 
960 576 64 448	464.11	 
960 320 64 448	465.285	 
896 640 640 896	466.495	 
448 832 64 448	467.175	 
448 832 64 448	469.116	 
960 320 64 448	469.909	 
992 32 32 224	470.88	 
960 576 64 448	471.57800000000003	 
960 320 64 448	472.365	 
960 576 64 448	472.932	 
960 576 576 192	474.153	 
960 832 576 64	478.62	 
448 832 576 192	480.486	 
448 832 320 192	491.467	 
896 640 640 896	493.302	 
448 320 320 832	493.95	494.815
448 320 448 768	496.711	 
448 320 960 256	498.77000000000004	499.91200000000003
64 448 320 960	502.697	 
384 896 640 896	504.128	 
256 896 640 896 128	506.255	 
256 896 640 896 256	506.503	 
256 896 640 896 256	508.82300000000004	 
256 896 640 896 256	509.492	519.842
128 960 64 448 128	521.659	 
128 960 64 480	526.141	 
256 896 128 960 256	527.951	 
256 896 640 896 256	533.028	 
256 896 640 896 256	534.758	 
256 768 896 896 256	535.514	 
128 384 448 960	538.872	 
384 960 960	540.093	 
896 960 448	541.768	 
960 448 448	543.12	 
256 832 448 448	545.873	 
256 256 768 448 448	547.659	 
256 256 768 448 320 256	549.759	 
256 256 768 448 256 256 256	550.7280000000001	 
256 256 768 384 256 768 256	553.16	 
256 768 384 768 768 256	555.26	 
256 768 896 256 768 256	556.147	 
768 256 896 256 768 256	556.934	 
768 256 896 256 256 768	559.022	 
768 256 896 256 256 384	559.867	 
768 256 896 256 256 384	562.042	 
896 128 192 128 128 192	563.879	 
896 640 192 128 128 128	565.163	 
896 640 704 128 128	566.7040000000001	 
896 640 640 640 128	567.849	 
896 640 896 640	568.876	569.953
896 640 896 512 512	572.192	 
896 640 640 512 768	575.241	 
896 640 512 512 896	576.413	 
896 512 512 640 896	577.289	 
896 512 768 512 896	578.333	579.4
896 512 896 512 768	582.5600000000001	 
896 512 896 512 512 512	583.57	584.614
896 512 896 768 512	588.77	 
896 512 768 896 512	589.42	 
896 512 640 896 512	590.061	 
896 512 640 960	591.715	 
896 512 576 960	592.549	 
896 512 576 960	594.0310000000001	 
896 512 640 960	594.749	 
512 896 512 640 896	595.734	 
960 512 640 896	597.205	 
896 640 640 896	599.136	 
896 640 896 640	601.407	 
512 640 640 896 640	602.739	 
640 640 896 640 512	605.498	 
896 640 896 640	606.779	 
896 640 640 896	607.641	 
896 640 640 896	609.153	 
896 384 640 896	609.884	 
896 384 640 896	612.715	 
896 192 320 448	613.595	 
896 192 320 448	617.792	 
896 192 320 448	618.381	 
768 896 640 896	620.666	 
256 768 384 640 896	622.191	 
256 256 256 384 640 896	623.052	 
768 256 256 384 128 896	627.3870000000001	 
896 256 256 384 128 384	629.725	 
896 256 256 384 128 384	631.706	 
512 768 512 512 768 256 768	639.833	 
768 512 512 512 768 256 768	643.188	 
896 512 512 512 768 256 256	645.141	 
960 512 512 512 768 256	646.39	 
480 256 256 256 896	647.674	 
960 256 256 256 896	649.154	 
960 256 256 256 384 256	650.417	 
960 256 256 256 256 256 256	651.309	 
896 256 256 256 256 384 256	652.529	 
896 256 256 256 256 896	653.4010000000001	654.568
448 128 128 128 128 896	656.976	 
896 256 256 256 768 768	657.9250000000001	 
448 128 128 128 128 896	658.713	 
896 256 256 256 768 768	660.011	 
448 128 128 128 896 128	660.655	 
448 128 128 640 896	661.533	662.522
192 128 640 640 896	664.447	 
128 640 640 640 896	667.33	 
512 640 640 640 896	667.971	 
512 768 640 640 896	670.047	 
512 768 640 640 896	670.657	 
512 512 896 640 896	671.514	 
512 512 896 640 896	673.801	 
512 512 896 768 896	674.79	 
512 512 896 768 768 256	675.778	 
768 512 896 768 768	686.117	 
896 512 896 768 512	687.258	 
896 512 896 640 512	688.045	 
896 640 896 512 512	688.8580000000001	689.903
896 640 768 768 512	693.79	 
896 512 896 768 512	698.389	 
896 512 896 640 512	700.211	 
896 512 896 640 128	701.126	 
896 512 896 128 384	701.814	704.066
896 640 896 128 128	705.251	 
896 640 896 128 128	706.116	 
960 512 896 128 128	707.004	 
992 512 896 128	709.242	 
992 640 896	710.985	 
992 640 640 128	711.9830000000001	 
992 640 128 128 128	713.169	 
992 128 128 128 128 128	714.607	 
960 640 128 128 128 128	718.701	 
896 640 640 128 128 128	720.077	 
896 640 640 640 128	721.761	 
896 640 640 896	722.746	 
896 640 640 896	724.518	 
896 640 640 896	725.5	 
640 640 640 960	727.349	 
640 640 704 896	729.28	 
640 704 640 896	729.945	 
704 640 640 896	730.57	 
640 640 640 960	733.12	 
512 640 640 992	734.052	 
640 672 992	735.374	 
128 128 672 992	738.751	 
384 128 160 992	740.732	 
448 128 128 992	741.5020000000001	 
448 192 128 960	742.976	 
128 448 128 128 960	743.953	 
256 896 256 256 896 256	745.4730000000001	747.466
256 896 384 256 896	802.0210000000001	 
256 896 384 768 768	803.604	 
256 896 896 256 768	804.326	 
256 896 896 256 256 256	805.315	 
128 896 448 128 128 128	807.9	 
128 896 224 128 128 128	809.763	 
128 896 224 160 128	813.355	 
128 896 736 160	814.867	 
640 896 224 160	815.808	817.367
512 896 224 160 32	819.635	 
512 896 736 32 32	820.592	 
512 960 736 32	823.566	 
512 928 736 32	824.093	826.424
128 928 736 32	828.701	 
128 928 224 160	829.905	 
128 128 928 224 128	832.686	 
128 128 896 224 128 128	833.759	 
128 128 896 480 128	835.5	 
128 128 960 448 128	836.479	 
128 992 448 128	838.8480000000001	 
128 992 448 128	839.04	 
192 992 384 128	839.913	 
128 192 992 384	842.596	845.165
128 192 1008 128	849.892	 
128 192 992 128 128	854.099	856.9730000000001
