1023	10.826	 
1023	12.156	20.429000000000002
512 1022	48.777	 
516 1020	53.229	 
520 1020	54.087	 
528 1020	54.641	 
544 1020	55.173	 
576 1020	55.891	 
640 1020	56.308	 
768 1020	56.787	 
776 1016	58.069	 
832 1016	58.809000000000005	 
832 1016	59.633	 
896 1016	60.21	 
512 896 1008	61.833	 
768 896 992	62.989000000000004	 
896 896 960	64.048	 
896 960 896	64.676	 
192 992 448	67.935	 
128 992 448 128	70.434	73.08
128 992 192 384	75.69	 
128 992 128 448	76.391	79.283
256 256 960 256 896	80.894	 
256 256 256 896 256 896	82.618	 
256 256 256 384 256 896 256	84.636	 
256 256 256 256 256 256 896 256	86.089	86.83500000000001
256 256 384 256 256 896 256	88.471	 
768 384 256 256 896 256	89.296	 
256 896 256 256 896 256	89.936	 
256 896 768 256 384 256	92.647	 
256 896 896 256 256 256	93.506	 
256 896 896 256 256 256	93.70400000000001	95.098
256 896 960 256 256	98.032	 
128 448 992 128	99.187	 
128 960 480 128	100.561	102.43900000000001
128 128 896 480 128	104.908	 
128 128 896 448 192	106.247	 
192 896 448 192	108.23	 
192 896 448 320	109.893	 
896 768 896 640	112.19	 
256 896 256 896 640	114.35300000000001	115.275
256 896 256 896 768	117.523	 
256 896 256 768 896	118.24000000000001	 
256 768 256 896 896	118.84100000000001	 
768 384 896 896	119.886	 
256 896 896 896	122.157	 
896 960 896	123.60900000000001	 
832 960 896	124.556	 
64 576 960 896	125.985	 
64 576 960 832	127.078	 
64 576 960 704	128.34	 
64 576 960 576 64	128.852	130.207
64 320 960 576 64	132.829	 
64 320 960 320 64	133.391	 
128 640 960 640 128	134.197	135.324
128 128 128 960 640 128	138.752	 
128 128 128 992 128 128	140.17000000000002	141.27700000000002
192 128 992 128 128	142.802	 
896 256 960 256 256	144.245	 
896 256 896 256 384	145.939	 
896 256 768 256 896	147.214	151.832
768 256 896 256 896	153.315	 
256 768 896 256 896	156.192	 
256 768 896 768 384	156.829	 
256 768 896 896 256	157.543	 
256 768 896 896 512	158.303	 
256 768 896 640 768	159.002	 
896 896 640 768	160.994	 
128 640 896 640 768	161.62	 
128 640 896 640 640	162.836	 
640 960 640 640	165.298	 
320 992 320 64	167.228	 
448 992 320	168.817	169.857
448 992 320	171.084	 
448 864 448	171.698	173.004
448 864 320 256	176.192	 
448 832 320 320	177.842	 
448 832 352 256	178.781	 
960 320 352 256	181.775	 
960 352 320 256	183.373	 
992 320 320 256	184.031	 
992 352 256 256	185.222	 
992 352 384	190.63400000000001	 
480 864 384	197.14000000000001	 
448 880 384	201.776	 
448 880 320	204.031	 
448 864 352	206.78900000000002	 
480 832 352	210.98600000000002	 
448 864 352	212.381	 
448 864 320 64	213.193	 
448 864 320 64	214.411	 
896 704 640 640	215.187	 
256 896 640 640 640	216.648	217.579
128 448 832 320 64	221.579	 
128 448 832 352	222.345	 
128 448 864 320	222.946	223.632
128 448 992 256	225.876	 
128 704 992 256	229.388	 
128 672 992 256	230.758	 
672 992 384	232.919	 
672 992 320	233.57500000000002	234.213
544 992 448	236.20000000000002	236.916
544 992 320 256	238.15800000000002	 
544 992 256 384	238.96	 
512 992 288 384	244.975	 
512 992 320 384	245.56	 
512 992 320 384	246.30700000000002	 
512 992 320 384	247.84900000000002	 
512 992 320 320	250.20000000000002	 
512 992 320 192	251.20600000000002	 
512 992 320 320	254.028	 
128 992 320 320	255.78300000000002	256.663
128 128 960 320 320	258.44100000000003	 
256 256 896 896 640	260.44100000000003	 
