1023	16.078	 
1022 2	17.246	 
1023	18.393	32.112
512 1022	77.943	 
512 1020 4	84.485	 
512 1020 8	88.60300000000001	 
512 1020 128	90.84100000000001	 
512 1016 136	93.958	 
128 1016 136	95.456	 
384 1008 272	97.72	106.294
384 1008 272	113.065	 
256 1008 304	114.495	 
1008 816	115.94500000000001	 
128 496 816	117.912	 
192 480 816	119.99300000000001	122.11200000000001
192 480 800 32	125.888	 
384 960 576 576	127.181	 
128 960 576 832	128.322	 
960 576 960	129.337	 
832 704 960	132.383	 
576 960 960	133.287	 
512 960 992	136.055	 
512 928 992	136.768	 
544 800 992	138.351	 
544 672 992	139.305	143.92000000000002
512 544 544 992	148.116	 
768 512 544 992	149.56	 
512 768 512 512 992	152.174	 
512 768 512 512 992	152.679	 
512 768 512 512 992	153.006	 
768 512 512 512 992	153.433	 
896 512 512 512 960	155.734	 
896 512 768 512 896	157.125	 
896 512 768 512 896	163.245	 
768 768 768 512 896	165.349	 
768 768 768 768 768	166.429	 
128 384 896 384 384	167.963	 
384 960 384 384	169.321	 
384 960 640 384	174.393	 
384 960 384 384	178.447	 
384 960 384 384	186.29500000000002	 
256 960 384 448	188.43800000000002	 
960 384 960	189.716	192.656
960 640 960	197.526	 
960 576 960	198.189	 
960 576 960	201.865	 
448 832 960	207.916	 
384 960 960	208.744	 
384 960 832 64	209.903	 
384 960 576 576	210.97400000000002	 
256 960 576 832	220.721	 
512 960 576 832	222.506	 
512 512 960 576 768	227.118	 
768 512 960 512 768	228.999	 
768 640 896 512 768	231.461	 
384 768 448 256 384	240.083	 
192 896 192 128 192	241.497	 
192 896 192 128 384	242.814	 
128 896 192 128 896	243.951	 
384 384 192 128 896	246.211	 
896 128 192 128 896	246.931	 
896 640 128 128 896	248.56300000000002	 
896 384 128 128 896	251.168	 
384 896 128 128 896	252.278	 
128 896 640 128 896	253.598	 
896 896 128 896	255.278	259.207
896 640 640 896	261.932	 
896 768 640 896	263.82	 
512 768 768 640 896	269.211	 
768 512 768 640 896	270.037	274.356
512 768 768 640 896	279.12600000000003	 
768 896 640 896	280.387	 
256 896 640 896 256	283.198	285.361
896 640 960 256	288.65500000000003	 
960 320 480	289.67	292.466
896 704 960	295.673	 
384 704 992	298.41200000000003	 
192 352 992	303.365	 
192 320 992 64	308.785	310.243
192 352 992	314.523	 
128 384 704 960	319.946	 
192 384 704 896	323.861	 
192 384 640 960	326.896	 
192 384 128 992	332.764	 
128 192 128 128 992	335.68	 
128 128 128 128 992 128	337.582	339.57
128 128 192 992 128	343.21	 
128 128 192 992 128	343.336	 
128 448 992 128	344.527	 
128 448 992 128	344.63	347.92
64 224 1008	351.958	 
480 1008	353.159	 
64 480 944	356.77500000000003	 
32 240 920	360.161	 
240 924	361.521	365.105
240 920 8	368.058	 
480 816 528	369.194	370.849
480 816 48	376.911	 
960 608 96 32	379.406	 
960 96 112 32	382.45	 
896 192 224 96	384.048	 
768 384 448 192 64	385.295	 
512 768 896 448 128	389.76300000000003	 
768 896 448 192	391.782	393.732
768 896 448 384	402.264	 
384 896 448 384	403.616	 
384 896 384 448	408.669	 
896 384 384 448	409.845	 
960 64 192 224	411.07800000000003	 
960 64 64 240	413.744	 
960 64 64 120	414.736	 
960 64 80 112	419.591	 
896 640 160 224	420.651	423.515
896 128 160 480	428.883	 
384 128 160 992	430.107	 
896 128 128 992	432.488	 
960 128 128 960	435.38100000000003	 
896 128 128 992	440.802	 
384 128 192 992	442.887	 
768 384 384 960	446.91	 
384 384 384 960	448.391	 
896 128 384 960	449.254	 
960 64 64 480	451.56	 
896 128 128 992	453.104	 
960 128 128 960	455.898	 
960 64 64 480	458.546	 
960 64 64 960	459.684	461.346
448 64 576 960	464.401	 
192 576 576 960	465.201	468.21500000000003
192 576 576 960	472.00600000000003	 
448 64 576 960	472.73400000000004	 
960 64 64 960	474.26800000000003	 
448 320 64 960	475.476	 
896 640 640 896	477.205	 
448 320 320 832	478.243	479.298
512 896 640 640 640	487.238	 
512 512 896 640 640 128	488.526	 
512 512 896 640 128 384	489.81600000000003	 
512 512 896 128 128 896	490.76300000000003	491.61400000000003
512 896 640 128 896	495.964	 
448 832 64 448	498.084	 
128 896 640 128 896	500.98900000000003	 
448 320 64 960	505.76800000000003	 
448 64 320 960	507.083	 
192 320 320 960	507.707	 
320 320 320 960	508.42400000000004	509.172
192 320 320 960	511.752	 
448 64 320 960	515.292	 
960 64 64 960	516.523	 
960 64 64 480	520.391	 
896 384 128 960	524.146	 
768 448 128 960	526.398	 
896 384 128 960	533.893	 
960 64 64 480	537.065	 
960 64 320 448	538.844	 
960 64 64 960	540.981	 
256 448 64 64 960	548.876	 
512 896 128 384 896	551.724	 
512 896 128 896 384	553.86	 
512 896 128 896 640	554.8530000000001	 
896 128 896 640 128	559.643	 
960 64 448 320	562.129	 
128 896 128 896 640	564.312	 
384 384 128 896 640	565.489	 
896 128 128 896 640	566.162	567.6370000000001
960 128 128 896 128	572.64	 
992 128 128 384 128	574.491	 
1008 64 64 64 64	575.676	577.754
992 64 64 64 96	591.015	 
960 128 384 128 192	592.469	 
896 128 896 128 192	593.52	 
384 640 896 128 192	596.809	 
384 640 896 384 128	599.761	603.163
192 832 448 64 64	605.985	 
64 832 480 64 64	610.946	 
64 832 480 64 64	614.272	 
64 832 992 64	615.868	 
64 832 992 32	619.479	 
832 1008 32	620.793	 
768 1008 48	621.823	624.897
640 1008 48	626.867	 
704 992 48	628.122	 
704 992 160	629.67	 
704 992 192	630.394	 
192 1008 192	632.505	 
896 992 384	633.94	 
896 960 448	634.804	637.3530000000001
256 384 960 448	640.541	 
256 384 896 448 256	641.971	 
256 384 896 384 384	643.869	 
768 768 768 768 768	645.077	 
512 768 896 768 768	647.476	 
384 960 384 384	648.541	 
896 960 384 256	650.985	 
896 960 448	652.166	 
896 960 704	654.79	 
832 960 704	657.153	 
256 320 960 704	660.118	 
384 320 960 576	662.398	 
384 320 960 320	665.272	 
768 640 896 640 512	666.571	 
768 640 896 512 768	671.016	 
768 512 896 640 768	673.741	 
768 512 960 512 768	675.791	 
512 640 960 512 768	680.572	 
512 640 960 640 512	681.508	 
640 960 640 640	685.9490000000001	 
128 960 640 896	687.462	 
128 960 128 960	688.811	 
128 960 128 480	690.0120000000001	 
128 448 128 992	691.293	692.3240000000001
128 192 384 992	697.62	 
128 128 448 992	698.3240000000001	 
128 448 992 128	704.12	 
128 448 960 192	707.264	 
256 896 896 896	708.33	 
128 960 192 448	709.684	 
128 992 128 448	710.5360000000001	714.179
256 960 256 896 256	718.1750000000001	 
256 960 256 896 512	719.654	 
