1023	9.165000000000001	 
1023	11.123000000000001	29.142
512 1022	79.393	 
512 1020 128	82.013	 
544 1016 128	88.421	 
32 1016 160	92.669	 
288 1008 160	94.245	 
576 992 832	96.166	 
576 960 960	98.19	 
768 960 960	99.381	 
768 864 960	100.563	 
384 176 992	103.337	 
128 128 176 992	105.364	 
128 176 992 256	106.69800000000001	 
176 992 288	108.142	 
160 992 352	110.432	 
672 992 288	111.9	116.601
32 672 992 256	120.172	 
160 672 992	122.	 
128 160 160 992	123.158	 
320 320 320 960	124.929	 
128 640 640 640 896	127.15	 
640 640 640 896 256	129.861	132.304
128 640 896 896 256	134.365	 
896 896 896 256	135.347	 
896 960 896	136.675	 
768 992 896	138.093	 
576 992 896	139.73	 
512 576 992 640	141.448	 
800 496 320	144.793	 
864 496 64	146.215	153.55100000000002
704 1008 128	156.76500000000001	 
640 1016 128	158.181	 
512 1016 160	159.448	 
576 1008 160	161.148	 
640 1008 160	161.904	 
64 1016 80	163.471	164.79500000000002
1020 80	166.647	 
32 1020 64	168.912	 
160 1020	170.05	 
160 1016 32	171.99	 
320 1008 576	173.204	 
320 992 608	178.75300000000001	 
320 992 832	180.55700000000002	 
160 1008 288	181.532	 
832 992 576	182.229	 
352 992 576	183.228	 
800 992 576	184.564	 
144 1008 288	186.285	187.748
128 1016 288	189.589	 
1020 144	190.935	 
128 1020 16	192.06300000000002	 
144 1020	193.58	 
144 1016 64	194.746	 
160 1016 64	197.219	 
160 1008 80	198.416	 
320 992 672	200.20000000000002	201.969
32 1008 336	203.663	 
288 1008 80	204.73000000000002	 
576 992 672	205.451	 
576 992 800	206.135	 
576 992 832	207.208	 
640 992 832	208.10500000000002	 
640 992 832	211.469	 
640 960 832 64	212.45000000000002	213.95000000000002
64 992 416 32	215.629	 
320 992 160 32	216.512	 
256 1008 160 32	217.864	 
256 1008 160 128	220.844	 
32 1008 160 128	222.833	 
160 992 160 128	223.99800000000002	 
256 320 960 320 256	225.477	 
256 832 960 320	227.942	 
256 960 960 256	229.39600000000002	 
256 960 960 128	231.538	232.565
128 960 960 128	233.796	 
128 960 960 256	234.80700000000002	235.405
992 960 256	236.625	 
496 992	238.191	239.14600000000002
480 992 32	242.246	 
512 960 960 64	243.359	244.588
256 960 960 64	245.692	 
256 960 960 256	246.775	 
384 896 960 256	247.778	 
192 448 960 128	249.451	250.897
448 448 960	252.44	 
960 448 448	253.43200000000002	 
512 896 896 896	254.49800000000002	 
256 896 896 896	255.318	 
896 960 896	256.1	 
896 960 384 256	257.896	 
896 960 256 256 256	259.753	264.261
256 896 960 256 256	266.783	 
256 256 896 960 256	268.423	 
256 256 256 896 960	269.648	 
128 128 448 992	273.152	 
256 256 256 896 960	274.663	278.523
256 256 256 256 896 896	281.714	 
256 256 256 256 896 896	283.365	 
256 256 256 256 768 896 256	284.597	 
128 128 128 128 128 960 128	286.329	 
256 256 256 256 768 896 256	287.21500000000003	 
256 256 256 256 256 960 256	289.334	 
256 256 256 256 256 896 256 256	290.906	 
256 256 256 256 256 960 256	291.696	 
256 256 256 256 384 896 256	293.04	294.625
128 128 128 128 128 960 128	296.108	 
64 64 64 64 992 64	299.369	 
64 64 64 1008 64	301.077	 
64 64 1008 64 64	302.546	304.577
128 384 992 128 128	307.385	 
128 384 992 192	309.911	310.975
128 448 960 192	312.458	 
256 896 896 896	313.77	 
128 448 960 192	314.499	 
128 448 960 320	315.318	 
448 960 320 256	317.233	 
448 960 320 256	318.342	 
256 320 960 320 256	319.139	 
256 256 992 320 256	320.089	321.431
128 1008 160 128	322.611	 
1008 160 128 128	325.255	325.85
1008 128 384 128	327.713	 
992 128 896 128	329.321	330.837
960 128 896 192	332.971	 
896 128 960 192	334.842	 
384 192 960 192	336.641	 
192 64 992 96	338.444	 
32 32 1008 48	339.62	 
32 1016 48	340.76800000000003	 
32 32 1016 32	342.187	 
32 48 1016	343.318	 
64 352 1008	344.80400000000003	 
64 352 1008	346.35200000000003	 
64 352 1008	346.514	 
128 704 992 256	349.09000000000003	350.558
128 128 704 992	351.97	353.503
128 128 448 992	354.699	356.523
128 448 992 128	358.488	 
128 448 960 192	360.169	 
128 448 992 128	361.50100000000003	 
128 448 992 64	363.243	 
128 448 992 32	364.308	 
128 448 992 512	365.335	 
64 224 1008	366.071	 
384 448 992	366.944	 
128 448 992 128	368.384	 
128 448 992 64	368.999	 
192 448 992	371.071	 
128 448 992 128	372.457	375.74
128 960 992	378.305	 
128 992 960	379.306	 
128 992 960	380.981	 
384 480 960	381.704	 
448 448 960	382.677	 
256 896 896 896	384.188	 
896 896 896 128	386.29	 
896 896 896 256	387.057	 
896 896 960	387.776	 
448 448 960	389.418	 
960 448 448	390.446	 
128 896 896 896	391.083	 
896 960 896	403.196	 
960 896 896	403.926	 
128 896 896 896	404.538	 
448 960 448	405.75600000000003	 
960 448 448	406.36400000000003	 
896 896 896 256	407.447	 
896 896 896 128	407.932	 
896 896 960	408.783	 
896 960 896	409.2	 
448 960 448	410.181	 
960 448 448	410.582	 
512 896 896 896	411.52500000000003	 
256 896 896 896	411.979	 
128 896 896 896	412.395	 
960 448 448	413.106	 
448 448 960	413.547	 
896 896 896 256	414.072	 
896 896 960	414.467	 
896 960 896	415.607	 
256 896 896 896	416.45	 
960 448 448	417.083	 
448 960 448	417.846	 
448 960 448	418.118	 
448 960 448	418.434	 
448 448 960	418.66200000000003	 
448 448 960	418.963	 
448 960 832	420.481	 
448 960 832	421.946	 
896 960 832	422.958	 
192 992 416	423.177	 
128 992 416 128	425.158	 
128 128 992 384 128	428.246	 
256 256 256 960 768 256	430.543	 
256 768 960 768 256	431.473	 
128 128 992 384 128	432.394	433.089
128 128 128 992 128 128	436.01	 
128 160 992 128 128	436.947	 
128 192 992 128 128	437.95	439.987
128 128 992 384 128	441.759	 
128 384 992 128 128	442.732	 
128 384 960 192 128	443.895	445.27500000000003
128 448 960 192	446.71500000000003	447.875
256 896 896 896	449.142	 
896 896 896 256	450.088	 
448 192 960 128	451.057	 
448 128 960 128 128	453.23	 
192 640 960 128 128	455.575	 
448 128 960 128 128	456.495	 
896 256 896 256 256 256	457.57800000000003	 
896 256 960 256 256	458.523	 
768 256 992 256 256	459.901	 
128 128 1008 128 128	461.03000000000003	 
640 1008 128 128	461.78700000000003	 
640 992 128 128 128	465.47	 
640 992 128 128 128	465.66	 
640 992 160 128	468.646	 
640 1008 128 128	469.383	470.113
640 992 128 128 128	471.232	471.94100000000003
128 992 128 128 128 128	474.806	475.705
128 128 992 128 128 128	477.22700000000003	478.385
128 128 992 160 128	480.038	 
256 256 960 320 768	481.75800000000004	482.842
128 992 160 384	484.101	 
640 992 160 128	485.023	486.80400000000003
