1023	10.892	 
1023	11.96	24.275000000000002
1022 2	57.757	 
4 1020 4	61.753	 
520 1016 8	63.97	 
264 1016 8	70.474	 
528 1008 528	71.534	 
576 1008 528	74.827	 
192 1008 528	76.32900000000001	 
64 192 1008 512	80.544	 
64 224 1008	83.775	 
96 224 992	85.045	 
64 192 448 960	86.989	 
64 192 448 960	89.516	90.929
448 448 960	100.22	 
448 960 448	102.60900000000001	 
128 448 960 320	104.386	 
448 960 352	108.79	113.887
480 832 352	120.944	 
480 832 352	126.217	 
496 832 320	129.311	 
1008 320 320	132.228	 
128 992 320 320	133.814	 
128 128 992 320 256	137.983	 
128 992 320 320	142.349	143.243
192 992 320 256	147.608	 
448 992 320	148.653	 
128 448 864 320	151.707	154.71
128 480 864 256	160.917	 
128 992 864	161.967	 
384 992 608	165.209	 
448 992 544	166.258	 
128 448 864 544	169.872	172.559
448 992 544	175.334	 
256 384 992 544	184.923	 
256 320 992 544	186.261	 
256 320 992 544	189.65800000000002	 
320 320 992 512	190.957	 
448 320 992	192.77100000000002	 
128 448 320 960	197.09300000000002	 
256 896 640 896 256	198.883	202.18800000000002
256 768 704 896 256	208.373	 
256 832 704 896	209.669	 
864 704 896	211.794	 
304 864 448	213.98000000000002	 
560 864 448	215.073	 
544 864 448 128	218.469	 
608 864 448	221.36	 
32 96 864 448	223.446	 
32 32 864 480	227.026	 
32 32 32 800 480	229.43200000000002	 
32 32 32 288 992	231.226	 
16 16 16 16 1008	231.86	 
16 16 16 1016	236.03	 
32 32 32 1008 32	237.62300000000002	 
64 64 64 992 64 64	238.883	 
64 64 1008 64 64	240.031	 
128 128 992 192 128	243.066	 
128 128 128 992 128 128	244.84	 
128 128 992 128 128 128	248.411	 
384 992 128 128 128	252.429	 
448 960 128 128 128	255.642	 
448 960 192 128	257.459	 
896 896 896 256	258.67	 
192 960 448 128	261.654	 
128 992 448 128	263.615	269.113
256 256 960 896 256	277.118	 
256 256 256 896 896 256	278.467	 
256 384 256 896 768 256	282.533	 
256 896 256 896 256 256	283.487	 
256 896 256 384 768 256	286.209	 
256 896 256 256 768 384	286.96500000000003	 
256 896 256 256 896 256	287.839	291.603
256 768 384 256 896 256	294.051	 
256 256 896 256 896 256	294.823	 
256 384 896 256 768 256	296.503	 
448 896 256 768 256	297.469	 
960 384 256 768 256	304.809	 
992 384 256 256 256	307.647	 
992 320 256 256 256	308.552	 
64 960 320 256 256 256	310.937	314.475
256 960 320 256 256 256	323.408	 
128 992 128 128 128 128	325.349	 
640 992 128 128 128	327.681	 
672 992 128 128	329.472	 
544 992 128 128 128	333.946	 
544 992 192 128	338.153	 
544 992 384 128	339.257	 
512 1008 384 128	342.505	 
128 1008 384 128	345.76	 
768 992 768 256	348.189	 
256 768 992 256 256	352.673	 
768 256 992 256 256	353.947	 
896 256 480 256 256	355.805	 
256 768 256 480 256 256	356.868	 
256 768 768 448 256 256	361.223	363.016
256 768 896 384 256 256	406.261	 
256 896 896 384 256	407.423	 
256 896 896 896	408.878	 
896 896 896 128	412.043	 
