1023	13.109	 
1023	14.149000000000001	 
1023	21.421	 
1023	24.22	45.443
64 1022	102.991	 
96 1020	106.304	 
32 96 1016	109.328	 
64 192 1008 128	111.98400000000001	 
384 384 992 256	113.777	 
384 384 960 384	115.303	 
256 448 960 384	122.72800000000001	 
960 960 384	124.233	 
256 448 960 384	125.152	 
384 384 960 384	126.066	128.016
256 448 960 384	136.929	 
512 896 896 768 256	141.727	 
512 896 896 256 256 256	143.303	 
256 896 896 256 256 256	144.502	 
256 256 384 896 256 256 256	146.209	 
256 256 256 256 896 256 256 256	147.742	 
256 256 384 896 256 256 256	155.824	 
256 896 896 256 256 256	156.95000000000002	 
256 256 768 896 256 256 256	158.79	 
256 256 256 256 896 256 256 256	160.815	161.76
256 256 256 896 256 384 256	170.223	 
256 256 896 256 896 256	171.80700000000002	 
256 896 384 896 256	173.304	 
896 896 896 256	174.67000000000002	 
256 896 896 896	177.046	 
768 384 896 896	179.018	 
896 256 896 896	180.024	 
896 256 768 896 256	181.532	 
896 256 256 896 256 256	182.939	 
896 256 768 384 256 256	185.613	 
896 256 896 256 256 256	186.78900000000002	189.05
896 256 384 256 256 256 256	192.435	 
896 256 384 384 256 256	196.115	 
384 256 896 384 256 256	197.202	 
256 256 960 384 256 256	198.18800000000002	 
256 960 896 256 256	199.435	 
256 960 960 256	200.93	 
992 480 128	203.427	 
992 992	204.76500000000001	 
128 480 992	206.59300000000002	 
256 960 960 256	207.867	 
128 960 960 256	210.115	 
384 960 960	213.674	 
384 960 896 128	216.507	 
384 960 384 384	217.44400000000002	220.65800000000002
384 960 256 384 128	229.353	 
256 256 960 256 384 128	232.8	 
768 256 896 256 384 128	234.31300000000002	 
256 768 256 768 256 384 128	236.577	 
256 256 768 256 256 256 384 128	238.008	 
256 768 768 256 256 384 128	241.25	 
256 256 256 768 256 256 384 128	243.482	 
768 256 256 256 256 256 384 128	246.186	249.913
256 768 256 256 256 256 384 128	252.49800000000002	 
896 256 256 256 256 384 128	253.929	 
896 256 256 256 256 896	256.697	259.322
896 256 256 256 768 384	265.305	 
896 256 384 256 768 256	267.497	 
768 256 448 256 768 256	269.272	 
256 256 480 256 768 256	271.186	 
256 480 256 896 256	273.936	 
384 448 256 896 256	277.705	 
448 384 256 896 256	278.361	 
480 256 256 896 256	280.17	 
960 512 512 896 512	281.524	 
960 512 512 896 512	284.415	 
960 512 768 768 512	287.624	 
960 512 896 512 512	288.337	293.22
896 512 960 512 512	301.859	 
896 512 960 512 512	304.77	 
960 512 896 512 512	306.63	 
512 960 512 768 512 512	308.737	 
512 992 512 512 512 512	310.05	 
768 960 512 512 512 512	313.172	 
768 960 512 512 512 512	314.979	 
896 896 512 512 512 512	315.947	321.457
768 960 512 512 512 512	324.341	 
512 992 512 512 512 512	325.684	 
256 992 512 512 512 512	327.394	 
992 640 512 512 512	332.601	 
992 768 512 512 512	333.634	 
960 896 512 512 512	334.609	 
960 960 512 512	336.37	 
960 896 512 768	339.635	 
960 768 512 896	340.857	 
960 512 512 960	342.521	344.81
896 768 512 960	347.605	 
896 768 768 896	348.754	 
896 896 768 768	350.356	 
896 768 768 896	352.609	 
896 768 512 896 128	354.096	 
512 768 768 512 896 128	356.368	 
768 256 384 256 448 64	357.56	 
896 128 128 128 224 32	358.61	363.201
896 128 128 128 240	368.6	 
896 128 192 128 224	372.617	 
896 128 192 192 192	373.673	 
896 192 192 192 128	374.635	 
896 192 192 224	376.105	 
896 128 192 240	377.803	 
896 128 192 240	379.67900000000003	 
896 128 192 224 32	380.375	 
896 128 128 224 32 32	381.479	385.306
896 192 128 224 32	388.884	 
896 192 160 224	390.791	 
896 192 192 224	392.247	 
